system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
411,"60.72308, 8.94785",60.72308,8.94785,id_76593258,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.94785177187491,60.72308438014634]}"
185,"60.78507, 8.86401",60.78507,8.86401,id_76687879,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.86400585075707,60.785065275813146]}"
37,"60.7054, 9.03618",60.7054,9.03618,id_76707657,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.036181434528656,60.705402403080996]}"
150,"60.6964, 9.17664",60.6964,9.17664,id_76781172,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.176644403759019,60.69640235245567]}"
175,"60.67617, 9.12144",60.67617,9.12144,id_76823210,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.121441112645371,60.67617269395003]}"
450,"60.75025, 8.81077",60.75025,8.81077,id_77209942,Gol_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.81076831461576,60.75025499838741]}"
407,"60.81207, 8.97601",60.81207,8.97601,id_77319569,Gol_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.976013268970705,60.81206653138425]}"
489,"60.68385, 8.83606",60.68385,8.83606,id_77446145,Gol_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.836056587595179,60.68384881038886]}"
34,"60.75757, 9.02523",60.75757,9.02523,id_78238514,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.025230494603209,60.75756865087839]}"
77,"60.85027, 8.88802",60.85027,8.88802,id_78285686,Gol_change_dw_2016_2020,1,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.888020317805857,60.85026889637693]}"
199,"60.66731, 9.18124",60.66731,9.18124,id_78348511,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.18124251062801,60.66730633244258]}"
186,"60.79163, 9.13014",60.79163,9.13014,id_78400085,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.130143889597337,60.79162516173492]}"
350,"60.78141, 8.80801",60.78141,8.80801,id_78453487,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.80801385440812,60.78140560600895]}"
134,"60.76857, 8.89363",60.76857,8.89363,id_78568185,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.89362847153825,60.76857209349266]}"
394,"60.7244, 9.10348",60.7244,9.10348,id_78743976,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.103475873469918,60.72440134056302]}"
418,"60.85017, 8.87753",60.85017,8.87753,id_79063686,Gol_change_dw_2016_2020,2,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.877531219301051,60.850169971360344]}"
103,"60.76165, 9.11828",60.76165,9.11828,id_79338163,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.118277272212847,60.761648891873385]}"
54,"60.82837, 8.81399",60.82837,8.81399,id_79435969,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.813985079840284,60.82836996459954]}"
339,"60.76466, 9.04212",60.76466,9.04212,id_79562885,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.042121283964324,60.76465721351153]}"
17,"60.67544, 8.79638",60.67544,8.79638,id_79568241,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.796382394405398,60.67544451143436]}"
82,"60.81304, 9.06461",60.81304,9.06461,id_79582895,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.06460990804124,60.813040735731626]}"
499,"60.69531, 8.89607",60.69531,8.89607,id_79825475,Gol_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.896068170576928,60.69531128035612]}"
115,"60.79921, 9.07873",60.79921,9.07873,id_80151561,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.078729460046628,60.79920681975592]}"
458,"60.68477, 8.85491",60.68477,8.85491,id_8032883,Gol_change_dw_2016_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.854909165946577,60.68476838584794]}"
387,"60.76068, 9.24068",60.76068,9.24068,id_80433423,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.240676696796841,60.76067716856663]}"
30,"60.67945, 8.93676",60.67945,8.93676,id_80460560,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.936756364454537,60.67944501223843]}"
492,"60.81324, 8.98888",60.81324,8.98888,id_80462545,Gol_change_dw_2016_2020,3,6,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.988879309389349,60.81323537291602]}"
374,"60.77994, 9.1446",60.77994,9.1446,id_80485006,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.144602693812748,60.7799386994725]}"
301,"60.82347, 8.84233",60.82347,8.84233,id_80534236,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.842329855941289,60.82346821696787]}"
102,"60.74674, 9.12666",60.74674,9.12666,id_80552052,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.126660310713573,60.74673734945636]}"
112,"60.76499, 8.90759",60.76499,8.90759,id_80838187,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.907589146960419,60.76499113987346]}"
325,"60.80929, 8.84791",60.80929,8.84791,id_80919955,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.847913315671363,60.80928914278657]}"
39,"60.74397, 9.19103",60.74397,9.19103,id_81044902,Gol_change_dw_2016_2020,1,4,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.19102884763154,60.74396766081499]}"
520,"60.70091, 8.94569",60.70091,8.94569,id_8106834,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.94568962893618,60.70090712996929]}"
504,"60.70655, 8.91179",60.70655,8.91179,id_81293150,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.911787431884322,60.70654544184872]}"
95,"60.76318, 8.80794",60.76318,8.80794,id_81501800,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.807939271908669,60.76317967360226]}"
368,"60.81942, 9.0433",60.81942,9.0433,id_81811377,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.043296338274889,60.819423784256315]}"
444,"60.80848, 8.98318",60.80848,8.98318,id_81811649,Gol_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.983183600749632,60.808476355369635]}"
225,"60.71573, 9.0252",60.71573,9.0252,id_8195636,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.025197688565237,60.715729958786284]}"
321,"60.72978, 9.11724",60.72978,9.11724,id_82090689,Gol_change_dw_2016_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.117243375054565,60.72977698113281]}"
249,"60.84204, 8.9357",60.84204,8.9357,id_82134106,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.93569953750497,60.842040281077814]}"
214,"60.85453, 8.84365",60.85453,8.84365,id_82250787,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.843649221307814,60.854534124870966]}"
348,"60.82497, 8.82154",60.82497,8.82154,id_82274240,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.82154394351273,60.82496851154796]}"
2,"60.84024, 8.93313",60.84024,8.93313,id_82487661,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.933127591799403,60.84024340174169]}"
221,"60.72211, 8.99789",60.72211,8.99789,id_82528810,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.997892139327373,60.72210689217014]}"
402,"60.82502, 8.86696",60.82502,8.86696,id_82545855,Gol_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.866962266521178,60.8250211448947]}"
90,"60.7432, 8.97038",60.7432,8.97038,id_82561819,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.970378880904843,60.74320256468245]}"
408,"60.76772, 9.0056",60.76772,9.0056,id_82599290,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.005598350635738,60.767716301136524]}"
287,"60.65996, 9.06028",60.65996,9.06028,id_82956364,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.060278411401473,60.65996335113901]}"
58,"60.85906, 8.87787",60.85906,8.87787,id_8306104,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.877865350385818,60.8590586068927]}"
306,"60.83442, 8.98795",60.83442,8.98795,id_8343134,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.987952279783844,60.83442371186531]}"
453,"60.81288, 8.98961",60.81288,8.98961,id_84164866,Gol_change_dw_2016_2020,3,6,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.98961467799592,60.812876305444334]}"
273,"60.79055, 9.13271",60.79055,9.13271,id_84224676,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.13271107574985,60.79054526544007]}"
26,"60.74088, 9.14388",60.74088,9.14388,id_844708,Gol_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.143876807450633,60.74088411910251]}"
414,"60.70958, 8.88906",60.70958,8.88906,id_84629791,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.889059702653723,60.70958118446332]}"
502,"60.6579, 9.05186",60.6579,9.05186,id_84950456,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.051859900396654,60.65790185113195]}"
48,"60.81422, 8.9977",60.81422,8.9977,id_85634363,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.997702265835056,60.81422341075622]}"
126,"60.68009, 8.98673",60.68009,8.98673,id_85807530,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.98672864095117,60.680087765555626]}"
145,"60.67982, 9.21884",60.67982,9.21884,id_85940765,Gol_change_dw_2016_2020,1,8,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.218838591449558,60.679819915559115]}"
136,"60.76419, 8.82335",60.76419,8.82335,id_86033223,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.823349996531823,60.764188448201786]}"
532,"60.69981, 8.9162",60.69981,8.9162,id_86616156,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.916201839894354,60.69981454063719]}"
508,"60.69337, 9.0228",60.69337,9.0228,id_86647687,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.022799526412612,60.693374409432316]}"
474,"60.78572, 8.89871",60.78572,8.89871,id_86835821,Gol_change_dw_2016_2020,3,5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.898713980612488,60.78572441526585]}"
393,"60.71588, 8.90077",60.71588,8.90077,id_86909092,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.900766449111108,60.715875171066465]}"
15,"60.79351, 8.86875",60.79351,8.86875,id_86929867,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.868746264592598,60.793509503214935]}"
509,"60.70235, 8.95979",60.70235,8.95979,id_87012705,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.95979204158058,60.702348631666254]}"
376,"60.72544, 9.14271",60.72544,9.14271,id_87039133,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.142707875437365,60.72544272571643]}"
291,"60.81232, 8.92455",60.81232,8.92455,id_87194894,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.924546886511418,60.81231683110434]}"
463,"60.80254, 8.95507",60.80254,8.95507,id_87214839,Gol_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.955072685895248,60.802544303881255]}"
498,"60.70333, 8.94605",60.70333,8.94605,id_87326031,Gol_change_dw_2016_2020,3,8,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.946051910868272,60.70333141987316]}"
466,"60.73436, 8.88567",60.73436,8.88567,id_87470774,Gol_change_dw_2016_2020,3,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.885673718806073,60.73435842040681]}"
132,"60.71546, 9.0109",60.71546,9.0109,id_8806452,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.010903636302343,60.715462534431566]}"
281,"60.77678, 9.00835",60.77678,9.00835,id_88081307,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.00835399671374,60.77678415307194]}"
49,"60.70774, 9.3121",60.70774,9.3121,id_88119026,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.312099750392656,60.70773747868241]}"
438,"60.82284, 8.98262",60.82284,8.98262,id_88617566,Gol_change_dw_2016_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.982624457874477,60.8228413317456]}"
522,"60.74162, 8.86951",60.74162,8.86951,id_8862555,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.869508388614827,60.74161606801685]}"
476,"60.70333, 8.9466",60.70333,8.9466,id_89434359,Gol_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.946601466672874,60.703331639920684]}"
245,"60.71027, 8.78682",60.71027,8.78682,id_8949449,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.786817681937581,60.71026563975361]}"
448,"60.84981, 8.87606",60.84981,8.87606,id_89693755,Gol_change_dw_2016_2020,2,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.876060412233127,60.8498094990078]}"
527,"60.69794, 8.94533",60.69794,8.94533,id_89725876,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.94532831589823,60.697944139684644]}"
391,"60.72944, 9.28151",60.72944,9.28151,id_89816196,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.281510000650524,60.729443008405674]}"
434,"60.83272, 9.01223",60.83272,9.01223,id_90058326,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.012231003431362,60.832717850522684]}"
18,"60.67029, 9.05902",60.67029,9.05902,id_90120059,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.05901673015841,60.670289027079576]}"
68,"60.75636, 8.81312",60.75636,8.81312,id_90202912,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.813117685350292,60.75636351022449]}"
383,"60.77734, 8.85816",60.77734,8.85816,id_90336732,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.858163137881977,60.777337966303264]}"
263,"60.85985, 8.85927",60.85985,8.85927,id_90364433,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.85927014780748,60.85984846518434]}"
179,"60.75038, 9.05494",60.75038,9.05494,id_90545633,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.054944310208612,60.75037718326727]}"
51,"60.79061, 8.96317",60.79061,8.96317,id_90641602,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.963171474897004,60.7906057874378]}"
252,"60.6385, 9.07486",60.6385,9.07486,id_90806409,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.074863725587493,60.638497656685594]}"
203,"60.71263, 9.29382",60.71263,9.29382,id_90934030,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.293823201679547,60.71262709594964]}"
202,"60.72947, 9.21863",60.72947,9.21863,id_91193443,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.218626299489623,60.72947047238878]}"
270,"60.76032, 9.23847",60.76032,9.23847,id_91313498,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.238471902902463,60.760321973493426]}"
244,"60.85178, 8.87532",60.85178,8.87532,id_91503920,Gol_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.875316627365322,60.851783997445864]}"
191,"60.74354, 8.822",60.74354,8.822,id_91530870,Gol_change_dw_2016_2020,1,6,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.821996171455796,60.74353666069195]}"
208,"60.69764, 9.19313",60.69764,9.19313,id_91903502,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.193134983663715,60.69763657127461]}"
279,"60.8014, 8.79062",60.8014,8.79062,id_91922627,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.790622059926545,60.80140103940024]}"
524,"60.70468, 8.93945",60.70468,8.93945,id_9201688,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.939454709664181,60.70467534856716]}"
246,"60.75838, 8.9944",60.75838,8.9944,id_92154556,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.994403276499435,60.75837894679137]}"
513,"60.70584, 8.9411",60.70584,8.9411,id_92300050,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.941101310679498,60.705843261916286]}"
535,"60.69578, 8.92372",60.69578,8.92372,id_92575076,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.923721181431098,60.69577878786216]}"
139,"60.67636, 8.80846",60.67636,8.80846,id_92659195,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.80845676406317,60.67636015634284]}"
84,"60.77127, 9.09812",60.77127,9.09812,id_93296639,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.09811968862733,60.771271845801245]}"
354,"60.69931, 9.21256",60.69931,9.21256,id_93318067,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.212560324830703,60.69931305727629]}"
143,"60.76393, 8.83565",60.76393,8.83565,id_93604920,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.835647988642844,60.76393472306979]}"
80,"60.68161, 9.04055",60.68161,9.04055,id_93719782,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.040548204931735,60.68160860436254]}"
410,"60.70361, 9.00174",60.70361,9.00174,id_93777059,Gol_change_dw_2016_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.001740275949121,60.703611613711146]}"
124,"60.77999, 9.0875",60.77999,9.0875,id_93821527,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.087496209908318,60.77998805781436]}"
405,"60.70487, 8.99808",60.70487,8.99808,id_94407098,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.998076462021126,60.70486857386574]}"
482,"60.73391, 8.88971",60.73391,8.88971,id_94502084,Gol_change_dw_2016_2020,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.889709216030509,60.733912885595046]}"
282,"60.82665, 8.80535",60.82665,8.80535,id_94518761,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.805352198508952,60.82665188821003]}"
471,"60.75513, 8.76909",60.75513,8.76909,id_95136199,Gol_change_dw_2016_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.769089383601544,60.75512779892052]}"
274,"60.76305, 9.15077",60.76305,9.15077,id_95388299,Gol_change_dw_2016_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.150766560834558,60.763052846753496]}"
523,"60.71167, 8.92955",60.71167,8.92955,id_9548326,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.929546971411758,60.711673583754084]}"
22,"60.69343, 9.1845",60.69343,9.1845,id_95745281,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.18450266723047,60.693428912266896]}"
334,"60.75041, 9.20666",60.75041,9.20666,id_95955235,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.206660739768385,60.750408852082565]}"
224,"60.6997, 8.88708",60.6997,8.88708,id_9615285,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.887078917550468,60.699703386124796]}"
176,"60.83801, 8.97507",60.83801,8.97507,id_96226909,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.97507405966418,60.83801319168328]}"
170,"60.7848, 9.12718",60.7848,9.12718,id_96349395,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.127177822426798,60.78480456895295]}"
373,"60.71764, 9.20388",60.71764,9.20388,id_96609040,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.20388454317171,60.71764232546966]}"
512,"60.7501, 8.8326",60.7501,8.8326,id_96734485,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.832600030646317,60.75010444582754]}"
201,"60.70414, 8.9455",60.70414,8.9455,id_96878093,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.945500987450508,60.704139244691696]}"
351,"60.69586, 8.90358",60.69586,8.90358,id_97254088,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.903575276279172,60.695855591085056]}"
28,"60.74257, 9.02999",60.74257,9.02999,id_97327022,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.029987357800355,60.74257400559732]}"
192,"60.8538, 8.83169",60.8538,8.83169,id_97525278,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.831689784208944,60.85380143913054]}"
174,"60.81278, 8.95506",60.81278,8.95506,id_97577378,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.95505834187913,60.81277940912609]}"
530,"60.70279, 8.9303",60.70279,8.9303,id_9768189,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.930299147929318,60.70278545582026]}"
486,"60.73261, 8.98212",60.73261,8.98212,id_98187959,Gol_change_dw_2016_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.982123171175374,60.73261029742906]}"
433,"60.71199, 8.87458",60.71199,8.87458,id_98260876,Gol_change_dw_2016_2020,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.874575839563008,60.71199255930408]}"
446,"60.69688, 9.01273",60.69688,9.01273,id_98465271,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.012728830499642,60.69687728799397]}"
235,"60.72225, 9.32745",60.72225,9.32745,id_9855202,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.327453916148148,60.722245807151445]}"
106,"60.82104, 8.95211",60.82104,8.95211,id_98580239,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.952105034022994,60.821038290932805]}"
311,"60.72084, 8.7741",60.72084,8.7741,id_98694646,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.774100918416194,60.720839239668315]}"
40,"60.66484, 8.86159",60.66484,8.86159,id_99182226,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.861585624085832,60.66484349406669]}"
250,"60.71436, 9.17619",60.71436,9.17619,id_9976024,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.17619320371105,60.714359596920026]}"
345,"60.79307, 9.12133",60.79307,9.12133,id_99931424,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.12133225837941,60.79306992301158]}"
