system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
524,"60.09522, 10.18358",60.09522,10.18358,id_68497848,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.183576514515813,60.095219156571396]}"
10,"60.03243, 10.34484",60.03243,10.34484,id_69076239,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.344836760380922,60.03243210796244]}"
240,"60.03961, 10.26381",60.03961,10.26381,id_69136390,Hole_change_dw_2016_2022,1,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.263805449239205,60.03960783556975]}"
411,"59.97711, 10.327",59.97711,10.327,id_6925422,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.327003629086045,59.977113131697834]}"
522,"60.09072, 10.28051",60.09072,10.28051,id_69319516,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.28050547778019,60.09072461184268]}"
103,"60.09407, 10.25906",60.09407,10.25906,id_69556962,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.25905748000071,60.094073513816]}"
118,"60.07049, 10.33758",60.07049,10.33758,id_6983190,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.337581067615343,60.070492912154776]}"
345,"60.04865, 10.38321",60.04865,10.38321,id_70000285,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.3832065430825,60.048650045537066]}"
442,"60.07737, 10.28736",60.07737,10.28736,id_70034493,Hole_change_dw_2016_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.287356300302234,60.077367312697774]}"
540,"60.118, 10.23604",60.118,10.23604,id_70219232,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.236038150388106,60.117998175486264]}"
404,"60.05867, 10.31698",60.05867,10.31698,id_70490681,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.316984350511126,60.05866591742784]}"
276,"60.04119, 10.41737",60.04119,10.41737,id_70597815,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.417365071041289,60.04119357579495]}"
438,"60.06561, 10.26803",60.06561,10.26803,id_70643315,Hole_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.268033756109888,60.06561018948564]}"
364,"60.02839, 10.30035",60.02839,10.30035,id_70644962,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.300345538722903,60.028387163484275]}"
312,"60.08793, 10.27213",60.08793,10.27213,id_70904001,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.27212713452659,60.08793174695906]}"
228,"60.08491, 10.34194",60.08491,10.34194,id_71086509,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.341940135989647,60.08490718853554]}"
56,"60.0086, 10.3914",60.0086,10.3914,id_71211295,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.391398051971377,60.00860064265356]}"
268,"60.01163, 10.30543",60.01163,10.30543,id_7126431,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.30542740993678,60.01163351427642]}"
24,"60.07064, 10.34963",60.07064,10.34963,id_716609,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.349626327476113,60.07063996029324]}"
273,"60.00398, 10.27984",60.00398,10.27984,id_71778289,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.279840638432946,60.00398115051988]}"
266,"60.04931, 10.3888",60.04931,10.3888,id_71866063,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.388801025493256,60.04930983400788]}"
456,"60.06788, 10.16768",60.06788,10.16768,id_72000517,Hole_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.167684429136832,60.06788127242192]}"
503,"60.04869, 10.26218",60.04869,10.26218,id_72149550,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.262177445696892,60.0486934877108]}"
246,"60.0176, 10.27409",60.0176,10.27409,id_72240222,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.27408794696125,60.017597106186564]}"
271,"60.03153, 10.4139",60.03153,10.4139,id_72468443,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.413899968159313,60.03153165813243]}"
9,"59.98409, 10.33893",59.98409,10.33893,id_72590260,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.338932177011596,59.984087289734866]}"
133,"60.07556, 10.33419",60.07556,10.33419,id_72654428,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.334191761454244,60.07555616052387]}"
194,"60.09019, 10.26179",60.09019,10.26179,id_72704733,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.261785912291511,60.09018602640821]}"
154,"60.05637, 10.24864",60.05637,10.24864,id_72720397,Hole_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.248640385292797,60.056365451536934]}"
508,"60.1116, 10.22878",60.1116,10.22878,id_72960899,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.228781855144486,60.111600018099985]}"
223,"60.03814, 10.28601",60.03814,10.28601,id_73482369,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.286008727676682,60.03813643250586]}"
287,"60.06351, 10.19466",60.06351,10.19466,id_7368369,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.194656603813542,60.06350952208167]}"
49,"60.11183, 10.20414",60.11183,10.20414,id_7370381,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.204142480783442,60.11182643854902]}"
70,"60.04474, 10.24389",60.04474,10.24389,id_7393003,Hole_change_dw_2016_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.243892135093441,60.04473587483509]}"
267,"60.0901, 10.26106",60.0901,10.26106,id_74120817,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.261063566292975,60.09010311045082]}"
504,"60.08943, 10.28459",60.08943,10.28459,id_74141973,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.284590369487074,60.089427779087444]}"
83,"60.03248, 10.37535",60.03248,10.37535,id_74310655,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.375350948742485,60.03247729409397]}"
454,"60.1123, 10.24032",60.1123,10.24032,id_7470249,Hole_change_dw_2016_2022,3,5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.24032246776342,60.11230060425038]}"
436,"60.11348, 10.23929",60.11348,10.23929,id_74711765,Hole_change_dw_2016_2022,3,2,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.239287213919708,60.113477721490746]}"
479,"60.06139, 10.3232",60.06139,10.3232,id_74789821,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.323200577193234,60.06138777725953]}"
201,"60.0154, 10.30629",60.0154,10.30629,id_74939170,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.306293342503885,60.01539672715014]}"
138,"60.03323, 10.2921",60.03323,10.2921,id_75113164,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.292099928090932,60.033227634976626]}"
73,"59.99222, 10.3156",59.99222,10.3156,id_75243447,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.315597933924247,59.99222466755128]}"
473,"60.11304, 10.23855",60.11304,10.23855,id_75432164,Hole_change_dw_2016_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.238550926516538,60.11303560405803]}"
348,"59.9957, 10.31789",59.9957,10.31789,id_7568178,Hole_change_dw_2016_2022,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.317887485560552,59.99570421591737]}"
36,"60.10552, 10.26363",60.10552,10.26363,id_7569688,Hole_change_dw_2016_2022,1,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.26363169467942,60.10552459891622]}"
461,"60.11258, 10.23961",60.11258,10.23961,id_75735418,Hole_change_dw_2016_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.23961318591113,60.11257665298642]}"
440,"60.05571, 10.28903",60.05571,10.28903,id_76007491,Hole_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.289027205167836,60.05570849030395]}"
141,"60.05976, 10.18231",60.05976,10.18231,id_76380219,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.182306429221088,60.05975905135824]}"
145,"60.03207, 10.3538",60.03207,10.3538,id_76526839,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.353796182516229,60.03207121967488]}"
50,"60.01894, 10.32025",60.01894,10.32025,id_76544692,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.32024767294751,60.018939992222805]}"
41,"60.06342, 10.28124",60.06342,10.28124,id_76555495,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.281243665541972,60.06341740240634]}"
208,"60.08897, 10.34876",60.08897,10.34876,id_76568212,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.348757513125719,60.088968844105786]}"
71,"60.02374, 10.28922",60.02374,10.28922,id_76687722,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.289217311428416,60.02373660265402]}"
161,"60.08548, 10.28426",60.08548,10.28426,id_76858751,Hole_change_dw_2016_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.284256982111003,60.08547969400691]}"
65,"60.00606, 10.33318",60.00606,10.33318,id_77133829,Hole_change_dw_2016_2022,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.333184645374544,60.00605783087658]}"
480,"60.09369, 10.18388",60.09369,10.18388,id_77287734,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.183881293918079,60.093689813908824]}"
128,"60.01147, 10.31313",60.01147,10.31313,id_77590891,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.313133711394261,60.01146733321237]}"
163,"60.08488, 10.28154",60.08488,10.28154,id_783303,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.281537059734779,60.08487744879278]}"
48,"59.9829, 10.35824",59.9829,10.35824,id_78359335,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.358239589355797,59.98290221802213]}"
75,"60.08169, 10.27638",60.08169,10.27638,id_78610230,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.276380552291917,60.081694400113854]}"
327,"60.06406, 10.25216",60.06406,10.25216,id_78641388,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.252164677411205,60.064055143705545]}"
248,"60.06823, 10.25681",60.06823,10.25681,id_78758803,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.256814837673705,60.06823175269926]}"
352,"60.10274, 10.2727",60.10274,10.2727,id_7934217,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.272698208287782,60.10274365981956]}"
543,"60.11112, 10.23254",60.11112,10.23254,id_793473,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.232541884519003,60.11111605447271]}"
334,"60.04506, 10.34858",60.04506,10.34858,id_79527133,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.348582064779164,60.04505638497468]}"
515,"60.08073, 10.19744",60.08073,10.19744,id_79740203,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.197436287420144,60.0807262665775]}"
122,"60.0836, 10.17759",60.0836,10.17759,id_79808081,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.177587505849157,60.08359846536899]}"
372,"60.08604, 10.19529",60.08604,10.19529,id_79995362,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.195292140074754,60.08604393303776]}"
544,"60.06083, 10.31599",60.06083,10.31599,id_79995689,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.315992811160154,60.060831077648565]}"
120,"59.98636, 10.29977",59.98636,10.29977,id_80008459,Hole_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.299772095874076,59.98636449808026]}"
331,"60.02928, 10.30056",60.02928,10.30056,id_8028757,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.300560210262473,60.02928308904997]}"
310,"60.05767, 10.34443",60.05767,10.34443,id_8032444,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.344426602053307,60.05767131587226]}"
111,"60.035, 10.30384",60.035,10.30384,id_80452038,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.303836310730725,60.03499825185784]}"
1,"60.02105, 10.41973",60.02105,10.41973,id_80467669,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.419732147835468,60.02105162822804]}"
381,"60.04994, 10.26312",60.04994,10.26312,id_80649107,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.263122973939556,60.04994169768715]}"
387,"60.10675, 10.31333",60.10675,10.31333,id_80705900,Hole_change_dw_2016_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.313327006334012,60.106747079570574]}"
112,"60.05544, 10.21268",60.05544,10.21268,id_80849262,Hole_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.212684632457975,60.055442869830316]}"
370,"60.04548, 10.42006",60.04548,10.42006,id_80987757,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.420062392852476,60.04547530566467]}"
85,"60.03208, 10.28057",60.03208,10.28057,id_81311516,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.280568518310876,60.032082621503534]}"
5,"60.00963, 10.34373",60.00963,10.34373,id_81523575,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.343731435461622,60.00963295915055]}"
280,"60.05599, 10.34238",60.05599,10.34238,id_81605080,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.342382320678292,60.05598580557143]}"
259,"60.04828, 10.27671",60.04828,10.27671,id_81626652,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.276706760065991,60.04828456689536]}"
251,"60.03231, 10.28488",60.03231,10.28488,id_81717633,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.284884861121045,60.03231013819947]}"
390,"60.06094, 10.32336",60.06094,10.32336,id_81781369,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.323362171895534,60.06093714120422]}"
414,"60.0936, 10.18442",60.0936,10.18442,id_81949990,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.184417332457523,60.09359521618366]}"
347,"60.04764, 10.45212",60.04764,10.45212,id_8211359,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.452118828709173,60.047641630486346]}"
28,"60.07404, 10.19216",60.07404,10.19216,id_82425522,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.192162126183016,60.07403880034836]}"
362,"59.98651, 10.32989",59.98651,10.32989,id_82452056,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.329889222439899,59.98651361316376]}"
95,"60.0562, 10.3476",60.0562,10.3476,id_82556442,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.347599874343459,60.05620214448332]}"
330,"59.99838, 10.29218",59.99838,10.29218,id_82572409,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.292175174521606,59.99838301322691]}"
427,"60.10984, 10.2244",60.10984,10.2244,id_82588300,Hole_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.224398844273308,60.109844602296434]}"
8,"60.01516, 10.27561",60.01516,10.27561,id_8318749,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.275608563956403,60.0151577383243]}"
199,"60.05272, 10.46384",60.05272,10.46384,id_83389365,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.46383623012838,60.05272118421873]}"
393,"60.04867, 10.26487",60.04867,10.26487,id_83596965,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.264869995915417,60.048667754275414]}"
349,"59.97487, 10.34411",59.97487,10.34411,id_84078557,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.34411452791607,59.974874498746516]}"
159,"59.99818, 10.34865",59.99818,10.34865,id_84124280,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.348645754727613,59.998177642411015]}"
97,"60.05161, 10.24864",60.05161,10.24864,id_84161728,Hole_change_dw_2016_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.248640209077264,60.051605916721925]}"
158,"60.10486, 10.20011",60.10486,10.20011,id_84229863,Hole_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.200110822372887,60.10485856834016]}"
533,"60.07785, 10.17774",60.07785,10.17774,id_84319641,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.177741977406008,60.07784982350452]}"
68,"60.12015, 10.31134",60.12015,10.31134,id_84429925,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.31134133736431,60.12014740004545]}"
329,"60.05887, 10.20167",60.05887,10.20167,id_84569869,Hole_change_dw_2016_2022,1,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.201673643924588,60.058866061238184]}"
359,"60.04452, 10.41679",60.04452,10.41679,id_84699606,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.416789543259148,60.04452256025189]}"
253,"60.03061, 10.29397",60.03061,10.29397,id_8482494,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.293971705216372,60.03060501624027]}"
373,"59.98728, 10.32472",59.98728,10.32472,id_84941720,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.324722216892422,59.98728399304422]}"
272,"60.04857, 10.37369",60.04857,10.37369,id_85147773,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.373685841470758,60.048569706790616]}"
40,"60.00074, 10.27165",60.00074,10.27165,id_85354962,Hole_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.271646407718984,60.000737559522385]}"
127,"60.10861, 10.24126",60.10861,10.24126,id_85355762,Hole_change_dw_2016_2022,1,6,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.241263051661823,60.10860991782059]}"
302,"60.07282, 10.26526",60.07282,10.26526,id_85822,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.265255645760979,60.07282101012121]}"
129,"60.06153, 10.4053",60.06153,10.4053,id_8589144,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.405302773551801,60.061528597633234]}"
491,"60.09249, 10.29334",60.09249,10.29334,id_86247285,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.293340166698888,60.09248564183887]}"
314,"59.99589, 10.39553",59.99589,10.39553,id_86402551,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.395525926801879,59.99589446460622]}"
405,"59.9763, 10.32787",59.9763,10.32787,id_86402902,Hole_change_dw_2016_2022,2,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.327866833484459,59.976296206995166]}"
131,"60.0371, 10.42257",60.0371,10.42257,id_86496342,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.422574862682849,60.03709634052241]}"
547,"60.11229, 10.22161",60.11229,10.22161,id_86514796,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.221611193669021,60.11229499489343]}"
375,"59.97656, 10.32859",59.97656,10.32859,id_86559222,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.328594050585044,59.976558304980045]}"
341,"60.00736, 10.30203",60.00736,10.30203,id_86730406,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.302030592894443,60.007356440973915]}"
79,"60.04478, 10.28591",60.04478,10.28591,id_86736620,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.285908084932581,60.04478286222094]}"
464,"60.1123, 10.24014",60.1123,10.24014,id_86846990,Hole_change_dw_2016_2022,3,5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.240142616709589,60.11230228925395]}"
165,"60.03291, 10.38596",60.03291,10.38596,id_86859279,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.385958504709022,60.03290530863896]}"
123,"60.11147, 10.2527",60.11147,10.2527,id_86910820,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.252704860514235,60.11146559207289]}"
98,"60.03704, 10.41126",60.03704,10.41126,id_8709473,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.411263139810371,60.037037996446095]}"
12,"59.99886, 10.30761",59.99886,10.30761,id_87446289,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.307613571239859,59.99885969066536]}"
432,"60.11002, 10.22459",60.11002,10.22459,id_87758064,Hole_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.22458534885574,60.11002247992644]}"
175,"60.09489, 10.19058",60.09489,10.19058,id_878630,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.190577491104504,60.09488695211572]}"
409,"59.97338, 10.33223",59.97338,10.33223,id_88157169,Hole_change_dw_2016_2022,2,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.332229096225168,59.9733784927875]}"
86,"60.08777, 10.17324",60.08777,10.17324,id_8834701,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.173241763505766,60.08776791595998]}"
7,"60.03012, 10.40343",60.03012,10.40343,id_88476848,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.403430039037469,60.03011656292068]}"
339,"60.06173, 10.34315",60.06173,10.34315,id_88567726,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.34315438899192,60.061725433235544]}"
342,"60.02761, 10.2603",60.02761,10.2603,id_88862290,Hole_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.260296418877324,60.02760773190184]}"
