system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
31,"59.20642, 11.18707",59.20642,11.18707,id_5541266,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.187071288851673,59.20641781458611]}"
455,"59.28847, 11.14194",59.28847,11.14194,id_55635782,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.141941066904334,59.28846807841029]}"
28,"59.23926, 11.14061",59.23926,11.14061,id_55824000,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.140606950951634,59.2392616929411]}"
314,"59.32824, 11.27084",59.32824,11.27084,id_56113661,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.270840953400091,59.32823697842542]}"
444,"59.19213, 11.14449",59.19213,11.14449,id_56166187,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.144485357390703,59.192125108897514]}"
396,"59.395, 11.186",59.395,11.186,id_56215771,Sarpsborg_change_dw_2017_2022,2,1,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.186002785370013,59.39499642866547]}"
150,"59.36203, 11.02463",59.36203,11.02463,id_56345093,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.024633556177086,59.36202839858752]}"
480,"59.25687, 11.13487",59.25687,11.13487,id_56374571,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.134870169346865,59.25687335838044]}"
473,"59.30352, 11.11109",59.30352,11.11109,id_56463326,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.111092832706657,59.303524616906316]}"
397,"59.16045, 11.18011",59.16045,11.18011,id_56722607,Sarpsborg_change_dw_2017_2022,2,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.180112017732203,59.16044946941199]}"
5,"59.24495, 11.2297",59.24495,11.2297,id_56930022,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.229698398877309,59.2449518368699]}"
183,"59.30303, 11.06926",59.30303,11.06926,id_57073460,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.06925528544592,59.30302826046311]}"
84,"59.3916, 10.98272",59.3916,10.98272,id_57210602,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.98272117805818,59.39159677151555]}"
253,"59.3885, 11.20355",59.3885,11.20355,id_57363655,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.203547455627184,59.38850279595297]}"
357,"59.36868, 10.9835",59.36868,10.9835,id_57439201,Sarpsborg_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.98349540257942,59.36867910417459]}"
525,"59.30089, 11.11866",59.30089,11.11866,id_57620191,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.118657885724595,59.3008864848655]}"
394,"59.24823, 11.19554",59.24823,11.19554,id_57767974,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.195537273302914,59.24822790910136]}"
520,"59.1826, 11.18782",59.1826,11.18782,id_57852494,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.187824483290589,59.182598898440176]}"
129,"59.30553, 11.04745",59.30553,11.04745,id_57906567,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.04744846785074,59.30552881451334]}"
280,"59.17675, 11.23085",59.17675,11.23085,id_57945402,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.230854545703659,59.176746552278146]}"
379,"59.27518, 11.17919",59.27518,11.17919,id_58105512,Sarpsborg_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.179194115489043,59.27518334046053]}"
540,"59.29153, 11.14723",59.29153,11.14723,id_58373059,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.147225700103993,59.291525172137945]}"
82,"59.15829, 11.18575",59.15829,11.18575,id_58417167,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.185746877708002,59.15828855193721]}"
6,"59.21389, 11.21769",59.21389,11.21769,id_5852560,Sarpsborg_change_dw_2017_2022,1,6,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.217685197454134,59.2138945008058]}"
284,"59.31955, 11.26938",59.31955,11.26938,id_5862601,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.269382444898778,59.31954832568667]}"
419,"59.28467, 11.12713",59.28467,11.12713,id_58723067,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.127130266475513,59.28466844956055]}"
228,"59.39275, 11.10378",59.39275,11.10378,id_58807741,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.103783661349516,59.39275492084849]}"
335,"59.30646, 11.278",59.30646,11.278,id_58826320,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.27799732760276,59.30646156251789]}"
435,"59.21677, 11.19124",59.21677,11.19124,id_59070602,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.191238046051948,59.21676847689282]}"
417,"59.31122, 11.1945",59.31122,11.1945,id_59071032,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.194502378867874,59.3112190409159]}"
364,"59.30203, 11.04741",59.30203,11.04741,id_59073195,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.04741356475446,59.302026005782324]}"
418,"59.37253, 11.0763",59.37253,11.0763,id_59159546,Sarpsborg_change_dw_2017_2022,3,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.076304399659346,59.37253435898687]}"
167,"59.37138, 11.04702",59.37138,11.04702,id_59254383,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.047016096527505,59.37138044768099]}"
459,"59.1917, 11.18613",59.1917,11.18613,id_59696514,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.186130346157174,59.19170073954816]}"
526,"59.29866, 11.07865",59.29866,11.07865,id_59839066,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.078649681970402,59.298656625183405]}"
1,"59.1886, 11.11275",59.1886,11.11275,id_60066320,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.112751447976148,59.18860239768979]}"
531,"59.16999, 11.1522",59.16999,11.1522,id_60085634,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.152197649147674,59.16998828065689]}"
226,"59.35615, 11.12316",59.35615,11.12316,id_60190024,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.123157363719908,59.35614938118825]}"
192,"59.27702, 11.31202",59.27702,11.31202,id_60504833,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.312015005558568,59.277024295057565]}"
181,"59.12126, 11.20802",59.12126,11.20802,id_60618467,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.208024425188375,59.12125858199965]}"
296,"59.3038, 11.30681",59.3038,11.30681,id_60777443,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.306805410829392,59.30379838726335]}"
310,"59.30712, 11.11659",59.30712,11.11659,id_60842488,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.116586056918521,59.30711855167458]}"
244,"59.12347, 11.18877",59.12347,11.18877,id_60896781,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.188770261327377,59.12347127977052]}"
100,"59.31471, 11.07453",59.31471,11.07453,id_60907330,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.074534059962769,59.314712058940266]}"
57,"59.35141, 11.18725",59.35141,11.18725,id_61093966,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.187245041585658,59.351406731666515]}"
290,"59.32321, 11.24976",59.32321,11.24976,id_61445411,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.24976451226852,59.323212507330254]}"
259,"59.38317, 11.20567",59.38317,11.20567,id_61455144,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.205666225198863,59.38316683341415]}"
212,"59.14693, 11.17733",59.14693,11.17733,id_61702387,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.177328514875333,59.146931067871996]}"
400,"59.25347, 11.17219",59.25347,11.17219,id_61822070,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.172194401399459,59.25347077697411]}"
448,"59.21748, 11.21301",59.21748,11.21301,id_61822611,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.213011401653477,59.21747772028788]}"
71,"59.19493, 11.12155",59.19493,11.12155,id_61828262,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.121547094546727,59.19492708090745]}"
56,"59.22031, 11.18358",59.22031,11.18358,id_61913026,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.183579474477346,59.220311033405466]}"
19,"59.32088, 11.19179",59.32088,11.19179,id_6217814,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.191785704648712,59.32087697244602]}"
336,"59.36128, 11.16624",59.36128,11.16624,id_62227910,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.16623687714536,59.36127976735649]}"
393,"59.23076, 11.12745",59.23076,11.12745,id_62423395,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.127453547782789,59.23076371533477]}"
278,"59.16778, 11.21942",59.16778,11.21942,id_62467399,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.219422048380864,59.16777908400116]}"
67,"59.31385, 11.21962",59.31385,11.21962,id_62670091,Sarpsborg_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.21962421022398,59.31384772808868]}"
182,"59.3872, 11.0691",59.3872,11.0691,id_62736142,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.069101127393735,59.38720119702751]}"
471,"59.26852, 11.06435",59.26852,11.06435,id_63104509,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.064353741074099,59.26852135957596]}"
413,"59.30217, 11.04408",59.30217,11.04408,id_63243998,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.044084720092066,59.302168124280634]}"
34,"59.29669, 11.27699",59.29669,11.27699,id_63438617,Sarpsborg_change_dw_2017_2022,1,4,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.276992394709161,59.29668698931735]}"
156,"59.33105, 10.95933",59.33105,10.95933,id_63597948,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.959326511935807,59.33104773486938]}"
229,"59.40832, 11.13012",59.40832,11.13012,id_63667174,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.130122448372301,59.408317406410774]}"
476,"59.2715, 11.1414",59.2715,11.1414,id_63783934,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.141401628994867,59.27149860130317]}"
44,"59.21225, 11.29204",59.21225,11.29204,id_64078099,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.292038638361163,59.21224553601242]}"
186,"59.3113, 11.28869",59.3113,11.28869,id_64220278,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.288688412693286,59.311304963606446]}"
330,"59.38175, 11.12898",59.38175,11.12898,id_64298234,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.128983399361756,59.38174607219898]}"
193,"59.2435, 11.26713",59.2435,11.26713,id_64349597,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.267130594714654,59.24349631415892]}"
423,"59.18463, 11.18988",59.18463,11.18988,id_64410451,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.18987998416203,59.18463047807647]}"
354,"59.35899, 11.17982",59.35899,11.17982,id_64421961,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.179815040948622,59.35898730738581]}"
456,"59.28909, 11.1095",59.28909,11.1095,id_6449164,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.109496081424469,59.28908762494993]}"
146,"59.36087, 11.2278",59.36087,11.2278,id_64664158,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.227798106214475,59.36087121217416]}"
392,"59.21409, 11.09768",59.21409,11.09768,id_64706783,Sarpsborg_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.097682405632876,59.214089382213466]}"
173,"59.33253, 11.11201",59.33253,11.11201,id_64714195,Sarpsborg_change_dw_2017_2022,1,6,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.112013118149147,59.33252519548213]}"
377,"59.16178, 11.18107",59.16178,11.18107,id_64819134,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.18107145604219,59.16178088730093]}"
217,"59.19151, 11.12169",59.19151,11.12169,id_64903270,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.121685434753463,59.19151116730537]}"
479,"59.27264, 11.04828",59.27264,11.04828,id_65376674,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.048281401970682,59.272637982739134]}"
547,"59.28435, 11.05741",59.28435,11.05741,id_65394822,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.057412146503802,59.28435157288491]}"
45,"59.22743, 11.29691",59.22743,11.29691,id_65436381,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.29691370958161,59.22743191206224]}"
533,"59.26427, 11.14411",59.26427,11.14411,id_65641853,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.144105988473761,59.26426745852562]}"
445,"59.298, 11.02346",59.298,11.02346,id_6567599,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.023461488455954,59.297998716518755]}"
293,"59.13153, 11.18492",59.13153,11.18492,id_661597,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.184915095605781,59.131531603920465]}"
78,"59.35998, 11.24833",59.35998,11.24833,id_66679787,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.248327143806959,59.3599797909579]}"
320,"59.26033, 11.33106",59.26033,11.33106,id_6708251,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.33106074311085,59.260334034336466]}"
438,"59.33764, 10.96885",59.33764,10.96885,id_67247069,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.968849505620108,59.33764124746003]}"
269,"59.26963, 11.25184",59.26963,11.25184,id_67382177,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.251844878436152,59.26963459213144]}"
492,"59.16357, 11.14392",59.16357,11.14392,id_67525331,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.143921575075879,59.163567250827455]}"
22,"59.35114, 11.16559",59.35114,11.16559,id_67563991,Sarpsborg_change_dw_2017_2022,1,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.165590657463694,59.35113945097643]}"
299,"59.31907, 11.26566",59.31907,11.26566,id_67772902,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.26566004428085,59.31907410564833]}"
91,"59.31524, 11.11446",59.31524,11.11446,id_6856153,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.114455001298271,59.31523799271775]}"
442,"59.20005, 11.18631",59.20005,11.18631,id_68784565,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.186313919509953,59.200052289155074]}"
319,"59.17513, 11.20975",59.17513,11.20975,id_6884957,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.209748174957193,59.17513087506957]}"
453,"59.27982, 11.08803",59.27982,11.08803,id_69681612,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.088033489748607,59.27982166663419]}"
207,"59.37651, 11.24308",59.37651,11.24308,id_69732386,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.243083769764121,59.37650980960451]}"
101,"59.33371, 11.0887",59.33371,11.0887,id_69765855,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.08870287843678,59.333709384356645]}"
352,"59.2875, 11.12415",59.2875,11.12415,id_69842156,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.12414666413101,59.28750195504155]}"
236,"59.32815, 10.9843",59.32815,10.9843,id_69963623,Sarpsborg_change_dw_2017_2022,1,6,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.984296799003952,59.32815472659826]}"
205,"59.38638, 11.09775",59.38638,11.09775,id_70243825,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.097753943516029,59.38638425385794]}"
51,"59.21452, 11.26468",59.21452,11.26468,id_70609787,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.264682680201753,59.214521702316226]}"
58,"59.17274, 11.18667",59.17274,11.18667,id_70971409,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.186669215553602,59.17273649106866]}"
496,"59.26899, 11.03473",59.26899,11.03473,id_71155111,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.034725655680148,59.268987912067395]}"
502,"59.38062, 11.21818",59.38062,11.21818,id_71401118,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.218177522948979,59.38061898802204]}"
85,"59.31521, 11.17613",59.31521,11.17613,id_7145159,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.176132627720907,59.31521039717935]}"
348,"59.29675, 11.24222",59.29675,11.24222,id_71620341,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.242220806365284,59.29675137562302]}"
158,"59.23431, 11.11926",59.23431,11.11926,id_71685513,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.119259787092123,59.23431112489484]}"
495,"59.274, 11.19088",59.274,11.19088,id_72035066,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.190877887067664,59.27399903134343]}"
252,"59.34653, 11.03321",59.34653,11.03321,id_72109408,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.033208427341854,59.346534263410966]}"
370,"59.28863, 11.20727",59.28863,11.20727,id_7249441,Sarpsborg_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.207270694814625,59.28863458064455]}"
503,"59.27312, 11.0971",59.27312,11.0971,id_72565198,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.097100272723894,59.27311823389125]}"
543,"59.2715, 11.0805",59.2715,11.0805,id_72613968,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.080504002875848,59.27149811281651]}"
25,"59.39531, 11.19395",59.39531,11.19395,id_72770553,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.193949510295678,59.39531219589747]}"
86,"59.21983, 11.2016",59.21983,11.2016,id_72959881,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.201597923248647,59.21982752416535]}"
490,"59.25726, 11.13858",59.25726,11.13858,id_73080258,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.13857839827094,59.257261628643455]}"
300,"59.25502, 11.27597",59.25502,11.27597,id_73275525,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.27596563503121,59.25502081262103]}"
381,"59.13159, 11.17635",59.13159,11.17635,id_73399085,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.176354097590142,59.13158558315019]}"
549,"59.28504, 11.05394",59.28504,11.05394,id_73589058,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.053942125958667,59.28503517318509]}"
426,"59.29227, 11.15114",59.29227,11.15114,id_73682637,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.151135923503665,59.29226912382645]}"
258,"59.19991, 11.09121",59.19991,11.09121,id_73829214,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.091208543889818,59.19991037681356]}"
505,"59.27707, 11.05803",59.27707,11.05803,id_73896493,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.058025622071751,59.27706562721199]}"
211,"59.30501, 11.25295",59.30501,11.25295,id_74042069,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.25295388785555,59.305010650675804]}"
312,"59.27938, 11.31604",59.27938,11.31604,id_74084271,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.316036754876386,59.27937841178158]}"
136,"59.31278, 11.26577",59.31278,11.26577,id_74093799,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.265768560481787,59.312783718664534]}"
391,"59.32073, 11.09125",59.32073,11.09125,id_74404391,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.091245754067986,59.32073299776631]}"
494,"59.26125, 11.16883",59.26125,11.16883,id_74531635,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.16883000423511,59.26125259066509]}"
11,"59.22203, 11.16652",59.22203,11.16652,id_74594193,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.166515391433991,59.222033816890296]}"
175,"59.39867, 11.13762",59.39867,11.13762,id_74679192,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.137620107362023,59.398672725653775]}"
485,"59.35356, 11.17683",59.35356,11.17683,id_7469838,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.176827940205659,59.35355742638197]}"
119,"59.25936, 11.25906",59.25936,11.25906,id_74930637,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.259061488722233,59.259358044987266]}"
376,"59.39112, 11.13239",59.39112,11.13239,id_74962910,Sarpsborg_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.132389411287177,59.39112268969835]}"
155,"59.1524, 11.11839",59.1524,11.11839,id_75236771,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.118388569867598,59.15239767436607]}"
189,"59.19749, 11.13502",59.19749,11.13502,id_75468910,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.135015143896291,59.19749136904881]}"
414,"59.28485, 11.12714",59.28485,11.12714,id_75489077,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.127141467477268,59.28484793072357]}"
33,"59.2008, 11.10825",59.2008,11.10825,id_75506130,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.108251095546333,59.200802892906665]}"
52,"59.16485, 11.19071",59.16485,11.19071,id_75510096,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.190714629763992,59.16485266665721]}"
68,"59.30203, 11.05848",59.30203,11.05848,id_75661946,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.058479931025172,59.30203122480657]}"
506,"59.27849, 11.09234",59.27849,11.09234,id_75818217,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.092340538379863,59.2784948752709]}"
