system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
136,"59.91946, 10.37944",59.91946,10.37944,id_64062411,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.379436366466477,59.91945884150726]}"
81,"59.96578, 10.38942",59.96578,10.38942,id_64262641,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.389422741310145,59.96578398042503]}"
191,"59.96324, 10.41779",59.96324,10.41779,id_6477117,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.41779478150344,59.963237068639614]}"
233,"59.90809, 10.53883",59.90809,10.53883,id_64951972,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.538826295134685,59.9080852856771]}"
160,"59.91925, 10.48908",59.91925,10.48908,id_64956941,Bærum_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.489078498741167,59.91925408004885]}"
407,"59.94964, 10.49474",59.94964,10.49474,id_65273805,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.49473811451907,59.94963520188489]}"
72,"59.9291, 10.40202",59.9291,10.40202,id_65916420,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.402023531807096,59.92909938017751]}"
396,"59.94641, 10.38682",59.94641,10.38682,id_66163126,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.386821809538674,59.946413167808075]}"
281,"59.93669, 10.43903",59.93669,10.43903,id_66241830,Bærum_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.439032694246439,59.9366936202953]}"
220,"59.91336, 10.53281",59.91336,10.53281,id_66273197,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.532810979976674,59.91336433895676]}"
65,"59.94425, 10.56413",59.94425,10.56413,id_66707672,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.564132097265995,59.944250418409176]}"
101,"59.95042, 10.39039",59.95042,10.39039,id_67010908,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.390390861766791,59.95041689428054]}"
130,"59.90836, 10.44353",59.90836,10.44353,id_67131264,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.443528236814565,59.90835502038434]}"
214,"59.9339, 10.63254",59.9339,10.63254,id_67299144,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.632544735098831,59.93390145297745]}"
490,"59.91575, 10.49715",59.91575,10.49715,id_67306406,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.497149030888545,59.91574994544202]}"
144,"60.00624, 10.44421",60.00624,10.44421,id_67375856,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.444205377048569,60.00623770093688]}"
387,"59.9066, 10.53554",59.9066,10.53554,id_67463306,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.535538808667,59.90659685315152]}"
40,"59.92058, 10.45032",59.92058,10.45032,id_67846462,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.450320274402602,59.92058417948623]}"
356,"59.91193, 10.50181",59.91193,10.50181,id_68288329,Bærum_change_dw_2016_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.501805421504946,59.91192500288206]}"
379,"59.8996, 10.60994",59.8996,10.60994,id_6832668,Bærum_change_dw_2016_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.609943965111276,59.89960189472519]}"
495,"59.91233, 10.55208",59.91233,10.55208,id_68381843,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.552078309551527,59.91233062025159]}"
409,"59.91055, 10.48028",59.91055,10.48028,id_68932901,Bærum_change_dw_2016_2022,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.480283696649265,59.910551859859346]}"
255,"60.00451, 10.4947",60.00451,10.4947,id_69182424,Bærum_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.49470302567324,60.00450840229477]}"
153,"59.96779, 10.43662",59.96779,10.43662,id_6943270,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.436619744300689,59.96779326472796]}"
543,"59.90766, 10.60497",59.90766,10.60497,id_6970276,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.604969303693334,59.90765578823056]}"
532,"59.93046, 10.55275",59.93046,10.55275,id_69814965,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.552746509194114,59.93046439263861]}"
493,"59.89776, 10.5076",59.89776,10.5076,id_69827627,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.507601267158048,59.89775877799402]}"
298,"59.93856, 10.41549",59.93856,10.41549,id_69982042,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.415488530172519,59.938564913595535]}"
333,"59.94771, 10.56",59.94771,10.56,id_70177445,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.559998383650381,59.947712145501775]}"
337,"59.95773, 10.36043",59.95773,10.36043,id_70437051,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.360432806311545,59.957734052525176]}"
188,"59.92947, 10.56827",59.92947,10.56827,id_70696618,Bærum_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.568267539318931,59.92947244007146]}"
0,"59.91472, 10.46115",59.91472,10.46115,id_70819550,Bærum_change_dw_2016_2022,1,6,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.46115309812485,59.91471685190933]}"
12,"59.98712, 10.48334",59.98712,10.48334,id_7104478,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.483343612326351,59.98712396076085]}"
343,"59.94783, 10.5267",59.94783,10.5267,id_71304448,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.526703740543631,59.94783222074791]}"
506,"59.91434, 10.60154",59.91434,10.60154,id_71305888,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.601536217984727,59.91434357910761]}"
74,"59.91055, 10.58097",59.91055,10.58097,id_71547832,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.58096630064146,59.910550372503025]}"
538,"59.91214, 10.57603",59.91214,10.57603,id_71576221,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.576034111553346,59.91213621402719]}"
141,"59.94067, 10.54785",59.94067,10.54785,id_7177357,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.547853852473514,59.94067041786998]}"
179,"59.91305, 10.44946",59.91305,10.44946,id_72110877,Bærum_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.44945504451742,59.913049817136276]}"
246,"59.88724, 10.59255",59.88724,10.59255,id_72198296,Bærum_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.592547106029826,59.8872396748653]}"
326,"60.00525, 10.41905",60.00525,10.41905,id_72247728,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.419054898425902,60.00525300929556]}"
443,"59.96739, 10.48139",59.96739,10.48139,id_72308987,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.481386176156889,59.967388196173395]}"
140,"59.89157, 10.5983",59.89157,10.5983,id_72632163,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.598295136611325,59.89157083859179]}"
531,"59.91145, 10.51967",59.91145,10.51967,id_72641557,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.519667650938349,59.91145087926831]}"
324,"59.96331, 10.41099",59.96331,10.41099,id_72794742,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.41099163634099,59.96330998079854]}"
315,"59.88881, 10.39836",59.88881,10.39836,id_73475461,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.398360146764036,59.88881485826381]}"
53,"59.9646, 10.55202",59.9646,10.55202,id_73574085,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.55201536178999,59.964600706436265]}"
13,"59.89198, 10.42995",59.89198,10.42995,id_7365126,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.429949215984871,59.8919783655356]}"
445,"59.90818, 10.54598",59.90818,10.54598,id_73854648,Bærum_change_dw_2016_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.545983539621918,59.90818115988119]}"
80,"59.9527, 10.46211",59.9527,10.46211,id_73882896,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.462108413788052,59.952695081363224]}"
118,"59.94333, 10.4148",59.94333,10.4148,id_74492604,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.41479672539949,59.943332110064375]}"
530,"59.9635, 10.4753",59.9635,10.4753,id_74703833,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.475301956873766,59.963504797682454]}"
105,"59.8782, 10.46634",59.8782,10.46634,id_75481163,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.466338876146917,59.878196965880406]}"
376,"59.95091, 10.37788",59.95091,10.37788,id_75522924,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.3778783231804,59.950907385212496]}"
397,"59.95299, 10.37671",59.95299,10.37671,id_7559687,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.37671118848274,59.95298511128062]}"
395,"59.89652, 10.61212",59.89652,10.61212,id_75669838,Bærum_change_dw_2016_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.612118776866332,59.89652171312808]}"
516,"59.90948, 10.54998",59.90948,10.54998,id_75758816,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.549978200480052,59.90948140297073]}"
393,"59.89351, 10.4293",59.89351,10.4293,id_75784389,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.429300187652986,59.89351214192819]}"
367,"59.90475, 10.62986",59.90475,10.62986,id_75835330,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.629861544503576,59.904745804689846]}"
382,"59.88665, 10.424",59.88665,10.424,id_7609362,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.424002057025222,59.886654288824204]}"
282,"59.95865, 10.3936",59.95865,10.3936,id_76126630,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.393600983641434,59.958645222894475]}"
277,"59.92331, 10.38085",59.92331,10.38085,id_7628938,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.38084831268625,59.92330574952583]}"
57,"59.92116, 10.60938",59.92116,10.60938,id_76301141,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.609378369615333,59.92116355348091]}"
428,"59.90836, 10.54635",59.90836,10.54635,id_76319905,Bærum_change_dw_2016_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.546349334223274,59.90835648960323]}"
46,"59.98644, 10.51952",59.98644,10.51952,id_76494130,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.51951974426394,59.98644314723162]}"
524,"59.88942, 10.52188",59.88942,10.52188,id_76519041,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.52187843762902,59.889421993065504]}"
500,"59.92617, 10.48939",59.92617,10.48939,id_76671613,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.489388242088202,59.92616585725479]}"
258,"59.94596, 10.47792",59.94596,10.47792,id_76676458,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.477923790177742,59.94596287584621]}"
469,"59.93105, 10.59411",59.93105,10.59411,id_7701311,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.594110018138826,59.93104861430299]}"
41,"59.89911, 10.63495",59.89911,10.63495,id_77116522,Bærum_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.63494885242316,59.89911444701057]}"
299,"59.90999, 10.38351",59.90999,10.38351,id_77253690,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.38351395026196,59.90998640518615]}"
464,"59.90869, 10.54869",59.90869,10.54869,id_77510538,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.548689464446246,59.90868825807611]}"
451,"59.90478, 10.59786",59.90478,10.59786,id_77587648,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.597857058780795,59.90477842205919]}"
321,"59.89437, 10.47367",59.89437,10.47367,id_77595403,Bærum_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.473665149714845,59.89437063436823]}"
225,"59.90311, 10.37143",59.90311,10.37143,id_77748092,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.371427899027235,59.90310776758294]}"
480,"59.88046, 10.47251",59.88046,10.47251,id_77780692,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.472513419901874,59.88046313068859]}"
50,"59.95583, 10.38811",59.95583,10.38811,id_7784640,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.388110612473012,59.955829288219185]}"
221,"59.88648, 10.48029",59.88648,10.48029,id_7786506,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.480285205166425,59.886483057399495]}"
35,"59.92552, 10.52228",59.92552,10.52228,id_78017031,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.522279137277438,59.92552084146922]}"
335,"59.96318, 10.42317",59.96318,10.42317,id_78291319,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.423165660875119,59.96317925877102]}"
308,"59.86767, 10.56929",59.86767,10.56929,id_78875791,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.569285727768147,59.86767053497402]}"
400,"59.89126, 10.60883",59.89126,10.60883,id_789495,Bærum_change_dw_2016_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.608825531352146,59.891263069854226]}"
192,"59.97748, 10.51051",59.97748,10.51051,id_78998654,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.510507537450929,59.97747590727373]}"
332,"59.95595, 10.44399",59.95595,10.44399,id_79045037,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.443986189784674,59.95594811092974]}"
381,"59.95247, 10.374",59.95247,10.374,id_80059652,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.37400422725545,59.95247449094472]}"
61,"59.93199, 10.59809",59.93199,10.59809,id_80645755,Bærum_change_dw_2016_2022,1,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.598092028680917,59.93198834112399]}"
512,"59.93849, 10.52681",59.93849,10.52681,id_8067788,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.526811232419954,59.938490811360985]}"
106,"59.97104, 10.41042",59.97104,10.41042,id_80722414,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.410424675039312,59.971039412658314]}"
510,"59.94602, 10.61076",59.94602,10.61076,id_80837998,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.610762411956063,59.94602435473365]}"
425,"59.90909, 10.48236",59.90909,10.48236,id_8154624,Bærum_change_dw_2016_2022,3,4,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.482364553627248,59.909091537041284]}"
43,"59.97873, 10.44641",59.97873,10.44641,id_81614852,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.446411913990712,59.97873260819304]}"
116,"59.92436, 10.50595",59.92436,10.50595,id_81659130,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.505945559855743,59.92436124879225]}"
91,"59.98182, 10.44332",59.98182,10.44332,id_81793804,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.443320765845026,59.98181988274281]}"
285,"59.93682, 10.44387",59.93682,10.44387,id_81998983,Bærum_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.44387038373507,59.93682036745655]}"
132,"59.96275, 10.57199",59.96275,10.57199,id_82207837,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.571989566606614,59.96274770908302]}"
411,"59.93664, 10.52368",59.93664,10.52368,id_82278447,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.523683657240335,59.93664098221517]}"
210,"59.95047, 10.50068",59.95047,10.50068,id_83081572,Bærum_change_dw_2016_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.500684037419122,59.95046578935163]}"
167,"59.97246, 10.60828",59.97246,10.60828,id_83139771,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.608283611414157,59.97245897962044]}"
378,"59.93088, 10.56332",59.93088,10.56332,id_83213773,Bærum_change_dw_2016_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.563323493819125,59.93087829536901]}"
108,"59.95552, 10.50611",59.95552,10.50611,id_83384724,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.506105850761237,59.95552310496734]}"
505,"59.90508, 10.51938",59.90508,10.51938,id_83477162,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.51937640510386,59.9050777565563]}"
14,"59.90175, 10.47238",59.90175,10.47238,id_83493134,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.47238302321211,59.90174928255036]}"
75,"59.97695, 10.54829",59.97695,10.54829,id_83493695,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.548292680991247,59.97694831939517]}"
3,"59.91466, 10.39981",59.91466,10.39981,id_83744425,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.399805033960105,59.91466401542215]}"
18,"59.89333, 10.44645",59.89333,10.44645,id_8393681,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.446450815482498,59.89332501542846]}"
99,"59.96411, 10.41998",59.96411,10.41998,id_84027721,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.419981554772892,59.96411162627208]}"
455,"59.89569, 10.59957",59.89569,10.59957,id_84145147,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.599565413926829,59.89568675231125]}"
375,"59.94223, 10.49834",59.94223,10.49834,id_84601816,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.498342792853371,59.942230002826115]}"
485,"59.87816, 10.6157",59.87816,10.6157,id_84659997,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.61569586689263,59.87815628051223]}"
86,"59.98216, 10.52506",59.98216,10.52506,id_8478162,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.525058325591983,59.98215827762697]}"
504,"59.91855, 10.47992",59.91855,10.47992,id_85249035,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.479924350613578,59.91854886767744]}"
354,"59.91142, 10.49874",59.91142,10.49874,id_85702212,Bærum_change_dw_2016_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.498742445086558,59.91142100561402]}"
126,"59.91733, 10.57735",59.91733,10.57735,id_85890373,Bærum_change_dw_2016_2022,1,4,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.577353577213765,59.91732945436466]}"
383,"59.9192, 10.57834",59.9192,10.57834,id_85964627,Bærum_change_dw_2016_2022,2,1,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.578336933802793,59.91920371038136]}"
208,"59.95251, 10.58708",59.95251,10.58708,id_8612588,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.587082846171922,59.95250828718188]}"
270,"59.96724, 10.56468",59.96724,10.56468,id_86280037,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.564678367335379,59.96723527980901]}"
10,"59.95456, 10.42298",59.95456,10.42298,id_8644749,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.422975109289444,59.95455984219379]}"
476,"59.93029, 10.58244",59.93029,10.58244,id_86460478,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.582442489700858,59.9302910253774]}"
149,"59.9346, 10.63383",59.9346,10.63383,id_87030523,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.633832031416967,59.93460400535697]}"
297,"59.91281, 10.53404",59.91281,10.53404,id_87083463,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.534037389842338,59.9128112151004]}"
433,"59.9673, 10.48138",59.9673,10.48138,id_87089517,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.481382167525062,59.967298433125826]}"
458,"59.92435, 10.46712",59.92435,10.46712,id_87170398,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.467122678716391,59.924349861180254]}"
444,"59.89977, 10.49697",59.89977,10.49697,id_87325551,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.496965846178904,59.89976600205164]}"
131,"59.97277, 10.4578",59.97277,10.4578,id_87450398,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.457797559950865,59.972769882534045]}"
181,"59.9687, 10.41928",59.9687,10.41928,id_8772049,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.419282234039109,59.96869929687508]}"
203,"60.02947, 10.46299",60.02947,10.46299,id_87812702,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.46298698528077,60.02947064211964]}"
17,"59.91157, 10.41166",59.91157,10.41166,id_8814403,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.411656743512518,59.911574006966376]}"
269,"59.92772, 10.43006",59.92772,10.43006,id_88153337,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.430055839635184,59.92772069771576]}"
535,"59.90087, 10.51829",59.90087,10.51829,id_88362355,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.518290251060058,59.9008692198624]}"
259,"59.94386, 10.5591",59.94386,10.5591,id_88645786,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.559101380394882,59.943860922557846]}"
247,"59.93752, 10.55576",59.93752,10.55576,id_88764037,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.555761235028925,59.93752385320334]}"
201,"59.98222, 10.5808",59.98222,10.5808,id_88848394,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.580798605651404,59.982221071030374]}"
79,"59.96735, 10.35993",59.96735,10.35993,id_89023994,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.359931416132715,59.967348435802144]}"
279,"59.90064, 10.53795",59.90064,10.53795,id_8914023,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.53794554394876,59.90064133357954]}"
352,"59.93813, 10.42209",59.93813,10.42209,id_89388093,Bærum_change_dw_2016_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.4220923226193,59.93813465344434]}"
