system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
148,"60.97665, 8.53617",60.97665,8.53617,id_29605848,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.53616821393661,60.97664656395969]}"
84,"60.87069, 8.58632",60.87069,8.58632,id_29962723,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.586320411236226,60.87068822928828]}"
497,"60.87379, 8.49604",60.87379,8.49604,id_31111266,Hemsedal_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.49603980313671,60.87379205609646]}"
482,"60.85273, 8.61563",60.85273,8.61563,id_31614075,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.615631246262906,60.85272898890333]}"
7,"60.99414, 8.41612",60.99414,8.41612,id_31692600,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.416123122680604,60.994136523301535]}"
272,"60.83713, 8.79002",60.83713,8.79002,id_31699746,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.790020575425508,60.837133261834566]}"
135,"61.02835, 8.35831",61.02835,8.35831,id_31818275,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.358310355888392,61.02835013453695]}"
221,"61.02245, 8.38211",61.02245,8.38211,id_31864162,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.382113137362964,61.02244582588315]}"
274,"60.84603, 8.74286",60.84603,8.74286,id_31865632,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.742857675292683,60.84602948839878]}"
18,"60.82914, 8.53775",60.82914,8.53775,id_32146233,Hemsedal_change_dw_2016_2020,1,4,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.537753855817657,60.829140330354804]}"
86,"61.00497, 8.40982",61.00497,8.40982,id_32206219,Hemsedal_change_dw_2016_2020,1,4,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.409821649431034,61.004972672642445]}"
513,"60.83857, 8.62334",60.83857,8.62334,id_32614600,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.623343655233091,60.8385652306848]}"
523,"60.85093, 8.61492",60.85093,8.61492,id_32671283,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.614916709020763,60.85093130220602]}"
68,"60.91662, 8.08725",60.91662,8.08725,id_32696302,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.087251581288184,60.916622634071]}"
206,"60.88035, 8.47328",60.88035,8.47328,id_32748761,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.473279496765644,60.88034879334801]}"
193,"60.80205, 8.51995",60.80205,8.51995,id_32806434,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.519952869171398,60.802053188408145]}"
410,"60.79527, 8.68576",60.79527,8.68576,id_32818043,Hemsedal_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.685763010597492,60.79527102265542]}"
453,"60.82491, 8.62148",60.82491,8.62148,id_32859832,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.621481456498291,60.82491308218665]}"
121,"60.86922, 8.81448",60.86922,8.81448,id_32864822,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.814484065801889,60.86922116665528]}"
483,"60.83953, 8.61634",60.83953,8.61634,id_32928354,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.616341557938473,60.839533035160315]}"
301,"60.95718, 8.15127",60.95718,8.15127,id_32956346,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.151273126793235,60.95717532472275]}"
255,"60.88327, 8.36049",60.88327,8.36049,id_32958750,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.360488244378406,60.883271764125844]}"
533,"60.81081, 8.65216",60.81081,8.65216,id_33240649,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.652158964467546,60.8108103663908]}"
350,"60.90081, 8.19904",60.90081,8.19904,id_33274360,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.199037370720324,60.90081353788804]}"
3,"60.87981, 8.44971",60.87981,8.44971,id_3327530,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.449710848276805,60.87980555420745]}"
245,"60.88243, 8.43253",60.88243,8.43253,id_33603380,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.43253366978945,60.882427696504486]}"
247,"60.8965, 8.15362",60.8965,8.15362,id_33646204,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.153623063253164,60.89649529658318]}"
128,"60.95195, 8.2068",60.95195,8.2068,id_33647835,Hemsedal_change_dw_2016_2020,1,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.206799111050094,60.951946931912175]}"
400,"60.80091, 8.76674",60.80091,8.76674,id_33964166,Hemsedal_change_dw_2016_2020,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.766738637144506,60.80091277830985]}"
150,"60.87653, 8.5612",60.87653,8.5612,id_34038560,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.561196352971043,60.876534247401445]}"
510,"60.85813, 8.562",60.85813,8.562,id_34221486,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.56200098060064,60.858131512401044]}"
420,"60.88686, 8.59072",60.88686,8.59072,id_34344865,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.590717033607996,60.88686241928671]}"
325,"60.95546, 8.13599",60.95546,8.13599,id_34597808,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.135993327481023,60.95546210433804]}"
319,"60.93256, 8.20783",60.93256,8.20783,id_34598785,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.207834810508354,60.932559599673844]}"
27,"60.83464, 8.59966",60.83464,8.59966,id_34681093,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.599661850075165,60.83463614979829]}"
172,"60.8075, 8.48679",60.8075,8.48679,id_34829916,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.486790280397036,60.80749716306528]}"
81,"60.93669, 8.20865",60.93669,8.20865,id_35020270,Hemsedal_change_dw_2016_2020,1,4,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.2086547698518,60.93669450453886]}"
21,"60.97666, 8.30947",60.97666,8.30947,id_351432,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.309466473856563,60.97666374272497]}"
139,"60.86162, 8.68603",60.86162,8.68603,id_35326187,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.68603196532007,60.86162060855648]}"
452,"60.83712, 8.62097",60.83712,8.62097,id_35655890,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.620969250626512,60.83712204073014]}"
184,"60.88921, 8.40238",60.88921,8.40238,id_35668083,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.402379666256603,60.88921045643183]}"
401,"60.78904, 8.75342",60.78904,8.75342,id_35687024,Hemsedal_change_dw_2016_2020,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.753416674117242,60.789037725625406]}"
33,"60.85862, 8.81252",60.85862,8.81252,id_35754626,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.812520694625508,60.85862426931355]}"
398,"60.87853, 8.86471",60.87853,8.86471,id_35815567,Hemsedal_change_dw_2016_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.864713584869063,60.87852848950855]}"
435,"60.88587, 8.58815",60.88587,8.58815,id_35910129,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.588150517594913,60.88586698933088]}"
268,"60.92626, 8.35723",60.92626,8.35723,id_36137567,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.357228612555724,60.92626244438765]}"
246,"60.88257, 8.5414",60.88257,8.5414,id_36166352,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.54140248176105,60.88257342514176]}"
332,"60.97699, 8.43732",60.97699,8.43732,id_36485173,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.437315783608549,60.97698853493489]}"
222,"61.0055, 8.24578",61.0055,8.24578,id_36590566,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.245778865061911,61.00550210812912]}"
144,"60.88033, 8.74369",60.88033,8.74369,id_36733894,Hemsedal_change_dw_2016_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.743687026051239,60.88032755808632]}"
397,"61.00954, 8.45006",61.00954,8.45006,id_36882427,Hemsedal_change_dw_2016_2020,1,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.450056294447029,61.00954194716836]}"
87,"60.95964, 8.33458",60.95964,8.33458,id_36995213,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.334580389528458,60.95964152552043]}"
515,"60.84817, 8.62157",60.84817,8.62157,id_37112975,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.621574533600498,60.84816695774148]}"
147,"60.90994, 8.13593",60.90994,8.13593,id_37223267,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.13593488902824,60.909940553417286]}"
544,"60.8383, 8.62445",60.8383,8.62445,id_37240733,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.624450540970823,60.83829898062317]}"
109,"60.80979, 8.71668",60.80979,8.71668,id_37795184,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.716681960708396,60.80979475266811]}"
505,"60.83841, 8.63144",60.83841,8.63144,id_37862268,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.631439725205004,60.83840810584176]}"
173,"60.94709, 8.48251",60.94709,8.48251,id_37895363,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.482514015262732,60.94709276684106]}"
257,"60.8195, 8.5037",60.8195,8.5037,id_38031337,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.503696346957266,60.81950186690707]}"
314,"61.075, 8.29695",61.075,8.29695,id_38220999,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.296947271626985,61.07500045413567]}"
254,"60.93137, 8.58203",60.93137,8.58203,id_38257450,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.58202832284203,60.93136736092866]}"
197,"60.84235, 8.70241",60.84235,8.70241,id_38294770,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.70241129125112,60.84235478162016]}"
525,"60.84135, 8.62258",60.84135,8.62258,id_38660912,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.622575033098029,60.841346324422375]}"
263,"60.82017, 8.69931",60.82017,8.69931,id_39267145,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.69930793715823,60.820171726838176]}"
471,"60.86773, 8.50737",60.86773,8.50737,id_39271971,Hemsedal_change_dw_2016_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.507367264961017,60.867728797645356]}"
320,"60.83186, 8.54636",60.83186,8.54636,id_40079414,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.54635894478289,60.831863133833856]}"
28,"61.02044, 8.43618",61.02044,8.43618,id_40089567,Hemsedal_change_dw_2016_2020,1,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.43617666848612,61.020437967699785]}"
414,"60.88804, 8.59291",60.88804,8.59291,id_40427905,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.592912947305129,60.888036242813975]}"
439,"60.96992, 8.17994",60.96992,8.17994,id_4062249,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.179935574760929,60.96992259347277]}"
543,"60.84453, 8.63615",60.84453,8.63615,id_41278486,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.636153154778905,60.84452613139266]}"
541,"60.86297, 8.56028",60.86297,8.56028,id_41540332,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.560277762160519,60.86297413514689]}"
64,"60.84055, 8.44431",60.84055,8.44431,id_41709151,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.444314527800035,60.840548133452636]}"
34,"61.03056, 8.28109",61.03056,8.28109,id_41742703,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.281088903221901,61.030564648693385]}"
456,"60.90449, 8.2937",60.90449,8.2937,id_41762019,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.293699340854213,60.90448594854105]}"
22,"60.98038, 8.47754",60.98038,8.47754,id_41851767,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.47753821347193,60.980382512719494]}"
486,"60.83971, 8.61432",60.83971,8.61432,id_42195661,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.614315836886018,60.839706803467045]}"
93,"60.83203, 8.66444",60.83203,8.66444,id_42299187,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.664435285507446,60.83203020539716]}"
463,"60.83641, 8.62227",60.83641,8.62227,id_42340666,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.62226534563901,60.83640743058097]}"
393,"60.87907, 8.79619",60.87907,8.79619,id_42535857,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.796191899628488,60.87907061363316]}"
406,"60.84896, 8.61549",60.84896,8.61549,id_42793817,Hemsedal_change_dw_2016_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.61549251394465,60.848957742714305]}"
338,"60.81129, 8.54132",60.81129,8.54132,id_42800980,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.541319820389491,60.81128573165447]}"
67,"60.8759, 8.50816",60.8759,8.50816,id_43144248,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.50816222120151,60.87590191665546]}"
259,"60.86549, 8.34096",60.86549,8.34096,id_43401477,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.340958896070836,60.86549010826001]}"
376,"60.83013, 8.51254",60.83013,8.51254,id_436248,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.51254347027489,60.83012865985069]}"
408,"60.8596, 8.51817",60.8596,8.51817,id_43631025,Hemsedal_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.518169277184333,60.85959770939494]}"
202,"60.88687, 8.73811",60.88687,8.73811,id_43657239,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.738107426331212,60.88687083612619]}"
519,"60.8445, 8.62787",60.8445,8.62787,id_43672478,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.627873657097894,60.8445034709717]}"
185,"60.83844, 8.50138",60.83844,8.50138,id_4399189,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.501379313856232,60.83843753375167]}"
273,"60.97741, 8.54946",60.97741,8.54946,id_44055883,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.549460045005388,60.97740987825349]}"
480,"60.81125, 8.6494",60.81125,8.6494,id_44119822,Hemsedal_change_dw_2016_2020,3,5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.64939711918962,60.81125210008105]}"
387,"60.91632, 8.40206",60.91632,8.40206,id_44230835,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.402056502239272,60.91632347129928]}"
265,"60.88478, 8.55666",60.88478,8.55666,id_44278743,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.556661702632109,60.88477933343403]}"
539,"60.84619, 8.6216",60.84619,8.6216,id_44466435,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.621597882992866,60.84619181618439]}"
56,"60.82331, 8.74286",60.82331,8.74286,id_44587271,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.74285611404517,60.8233146993027]}"
286,"60.89849, 8.08851",60.89849,8.08851,id_44975916,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.088506934683075,60.89849430615849]}"
180,"60.95419, 8.33949",60.95419,8.33949,id_45031376,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.339494674775576,60.95418894659966]}"
503,"60.85602, 8.60455",60.85602,8.60455,id_4524311,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.604548068706752,60.856018792877755]}"
111,"60.87163, 8.54451",60.87163,8.54451,id_45524060,Hemsedal_change_dw_2016_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.54450585038144,60.87163053622872]}"
29,"60.97626, 8.37488",60.97626,8.37488,id_45617507,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.374880133972097,60.97626462026638]}"
501,"60.87806, 8.48547",60.87806,8.48547,id_45628293,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.485473698278746,60.87806162803185]}"
267,"60.92874, 8.3878",60.92874,8.3878,id_45823444,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.387803055069536,60.92873923603608]}"
4,"60.84824, 8.68524",60.84824,8.68524,id_45829763,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.685243130625407,60.84824128742365]}"
436,"60.88297, 8.60956",60.88297,8.60956,id_45853321,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.609556964608037,60.88296800299397]}"
208,"61.02584, 8.35855",61.02584,8.35855,id_45861631,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.358546149652366,61.025837367940795]}"
115,"60.97406, 8.4684",60.97406,8.4684,id_45902679,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.468404677686935,60.97406211688619]}"
269,"60.80606, 8.6568",60.80606,8.6568,id_45950475,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.6568047993696,60.806063842287784]}"
142,"60.93228, 8.55858",60.93228,8.55858,id_4595990,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.558584686317472,60.93228017388719]}"
358,"60.83421, 8.47625",60.83421,8.47625,id_45972470,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.476245694668062,60.834211932980125]}"
313,"60.81567, 8.51129",60.81567,8.51129,id_46315771,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.511292751905614,60.81566902936654]}"
383,"60.84257, 8.52652",60.84257,8.52652,id_46943534,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.526520911362798,60.842568661217165]}"
447,"60.92099, 8.44236",60.92099,8.44236,id_47652856,Hemsedal_change_dw_2016_2020,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.442361137590337,60.92098552864754]}"
404,"60.88136, 8.6466",60.88136,8.6466,id_47769363,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.646602105618307,60.88136454202019]}"
428,"60.88395, 8.60899",60.88395,8.60899,id_48008727,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.608992254655105,60.883953962337884]}"
371,"60.89117, 8.34153",60.89117,8.34153,id_48059724,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.34153486456808,60.8911711015501]}"
164,"60.96759, 8.19459",60.96759,8.19459,id_48060272,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.19458803966071,60.96758675541028]}"
74,"61.01981, 8.4817",61.01981,8.4817,id_48084781,Hemsedal_change_dw_2016_2020,1,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.481700449007983,61.019812438789444]}"
219,"60.85502, 8.42658",60.85502,8.42658,id_48378693,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.426577776295789,60.855018573202464]}"
72,"60.81899, 8.78334",60.81899,8.78334,id_48557986,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.783337154856651,60.81898675000431]}"
294,"60.92135, 8.13636",60.92135,8.13636,id_48692883,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.136363858883948,60.92134607396116]}"
489,"60.8639, 8.51553",60.8639,8.51553,id_48761896,Hemsedal_change_dw_2016_2020,3,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.515527001451092,60.863897782761626]}"
423,"60.88461, 8.5889",60.88461,8.5889,id_48784361,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.588903588719866,60.884612346402626]}"
141,"60.86889, 8.68301",60.86889,8.68301,id_4894008,Hemsedal_change_dw_2016_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.683014495986251,60.868885840622575]}"
339,"60.96754, 8.3721",60.96754,8.3721,id_49434159,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.372095978691158,60.967542801008484]}"
416,"60.86029, 8.51172",60.86029,8.51172,id_49463706,Hemsedal_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.511715771224948,60.86029269602073]}"
356,"60.89102, 8.44768",60.89102,8.44768,id_49859397,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.447675070541203,60.891020063120074]}"
379,"60.86447, 8.45347",60.86447,8.45347,id_50091584,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.453472852637868,60.86446800590376]}"
322,"60.93182, 8.64549",60.93182,8.64549,id_50118142,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.645489787801619,60.93181866564997]}"
59,"60.94902, 8.22866",60.94902,8.22866,id_50157344,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.228655264879315,60.949021148217355]}"
522,"60.87672, 8.48715",60.87672,8.48715,id_50194435,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.487152905579903,60.876721299927645]}"
116,"60.95148, 8.58398",60.95148,8.58398,id_50462555,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.583979890096135,60.951484369228176]}"
449,"60.92198, 8.44493",60.92198,8.44493,id_50584397,Hemsedal_change_dw_2016_2020,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.444925906275316,60.921983729878455]}"
470,"60.83417, 8.62652",60.83417,8.62652,id_50670081,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.626522190154947,60.83417476757831]}"
549,"60.86994, 8.54987",60.86994,8.54987,id_51744701,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.549870006084584,60.86994272836692]}"
347,"60.8907, 8.41378",60.8907,8.41378,id_51757002,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.413776208554252,60.890697110129544]}"
372,"60.77647, 8.66887",60.77647,8.66887,id_51897192,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.668871922617557,60.776465850593425]}"
318,"60.95098, 8.21015",60.95098,8.21015,id_51921768,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.210146291997392,60.95097896548054]}"
476,"60.86682, 8.55636",60.86682,8.55636,id_52357936,Hemsedal_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.556358263609887,60.8668219032347]}"
529,"60.83878, 8.63475",60.83878,8.63475,id_52551057,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.634746797324363,60.83877626047692]}"
