system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
390,"59.19363, 10.95775",59.19363,10.95775,id_10054771,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.957754115223835,59.19363478325144]}"
466,"59.17805, 10.96649",59.17805,10.96649,id_10456209,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.966488433646191,59.178052339368854]}"
237,"59.2216, 10.96181",59.2216,10.96181,id_10768849,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.96180927781191,59.221600164235305]}"
180,"59.23574, 10.92914",59.23574,10.92914,id_10964144,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.929138316363114,59.23574270914966]}"
516,"59.22861, 10.90718",59.22861,10.90718,id_10971613,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.907177736776012,59.22861090470396]}"
379,"59.13926, 10.91741",59.13926,10.91741,id_10983205,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.917413649815554,59.13926141989806]}"
159,"59.29182, 10.81502",59.29182,10.81502,id_11056837,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.815017732980122,59.291818570711676]}"
366,"59.18382, 10.84289",59.18382,10.84289,id_11147169,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.842893464643838,59.1838163660405]}"
488,"59.21496, 11.00821",59.21496,11.00821,id_11197013,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.00820684591329,59.21496316655772]}"
264,"59.148, 11.05639",59.148,11.05639,id_112017,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.056390297817567,59.14800428858201]}"
505,"59.2342, 11.0479",59.2342,11.0479,id_11552137,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.04790388003784,59.23419655405403]}"
151,"59.26439, 10.91725",59.26439,10.91725,id_11566756,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.917248487308868,59.26439364268428]}"
295,"59.2475, 11.11447",59.2475,11.11447,id_11653611,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.11446686062523,59.24750464163591]}"
540,"59.18362, 11.07043",59.18362,11.07043,id_11751160,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.070433204331682,59.183624101718436]}"
439,"59.24294, 10.73738",59.24294,10.73738,id_11780166,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.73737581643529,59.24293626944304]}"
456,"59.20312, 10.93045",59.20312,10.93045,id_11828495,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.930449969378557,59.203115806490686]}"
83,"59.15037, 10.8953",59.15037,10.8953,id_11860256,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.895302285099659,59.15036538562818]}"
450,"59.20696, 10.81331",59.20696,10.81331,id_12036326,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.813313824933795,59.20695821712254]}"
71,"59.18145, 11.0661",59.18145,11.0661,id_120817,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.066100726306747,59.181447269320536]}"
253,"59.20362, 10.85885",59.20362,10.85885,id_12218350,Fredrikstad_change_dw_2017_2022,1,6,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.858847086827188,59.20362039472458]}"
58,"59.26328, 10.85789",59.26328,10.85789,id_12504559,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.857885847030458,59.26327840141305]}"
273,"59.27261, 10.99247",59.27261,10.99247,id_12817425,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.992471014673214,59.272605953983344]}"
37,"59.30328, 10.95422",59.30328,10.95422,id_12871561,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.954215830565778,59.30327808442954]}"
458,"59.20754, 10.80406",59.20754,10.80406,id_12963457,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.80406131510012,59.20753605698401]}"
305,"59.24325, 10.94377",59.24325,10.94377,id_13435141,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.943765267942256,59.24325014779056]}"
255,"59.16292, 10.92136",59.16292,10.92136,id_13452475,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.921361672304771,59.16291772555674]}"
524,"59.26388, 11.02231",59.26388,11.02231,id_1352057,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02231475808241,59.26388140064802]}"
484,"59.22528, 10.96202",59.22528,10.96202,id_13816204,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.962020555719178,59.2252799419505]}"
219,"59.24709, 10.94504",59.24709,10.94504,id_13927183,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.945036289672506,59.24709374329822]}"
222,"59.15453, 10.824",59.15453,10.824,id_14192490,Fredrikstad_change_dw_2017_2022,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.824004632216528,59.15453020187137]}"
39,"59.26171, 11.01762",59.26171,11.01762,id_14239973,Fredrikstad_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.01762445771271,59.261708464327974]}"
179,"59.20929, 10.80048",59.20929,10.80048,id_14384690,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.800475573288635,59.20929243057995]}"
319,"59.29756, 10.90981",59.29756,10.90981,id_14905808,Fredrikstad_change_dw_2017_2022,1,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.90980656746919,59.2975591677799]}"
268,"59.2719, 10.88275",59.2719,10.88275,id_15049605,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.882748410737438,59.27190370280882]}"
394,"59.30405, 10.8833",59.30405,10.8833,id_1505470,Fredrikstad_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.883295596880906,59.30405336835217]}"
33,"59.20487, 10.78868",59.20487,10.78868,id_15131910,Fredrikstad_change_dw_2017_2022,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.788683738805343,59.204874141150334]}"
431,"59.24485, 10.8141",59.24485,10.8141,id_15163564,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.814098587992381,59.244853313091575]}"
430,"59.20258, 10.80485",59.20258,10.80485,id_15357390,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.804850898975937,59.202584735020494]}"
356,"59.25948, 11.09609",59.25948,11.09609,id_15506872,Fredrikstad_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.096086532316333,59.25948018224055]}"
361,"59.17884, 10.83265",59.17884,10.83265,id_15686978,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.832650146036741,59.17884115489116]}"
173,"59.13877, 11.08923",59.13877,11.08923,id_15731923,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.089225886476791,59.138766372427426]}"
497,"59.19786, 10.83472",59.19786,10.83472,id_15993228,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.834719357414995,59.197855005405174]}"
470,"59.19014, 10.96316",59.19014,10.96316,id_16083621,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.96315643893268,59.19013980136397]}"
541,"59.23274, 10.91985",59.23274,10.91985,id_16252727,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.91985350661201,59.232736123163036]}"
267,"59.25056, 10.95383",59.25056,10.95383,id_16321603,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.953827211186345,59.25055514122175]}"
172,"59.27139, 10.8499",59.27139,10.8499,id_16432310,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.849904281196276,59.27138652475913]}"
316,"59.17046, 10.90971",59.17046,10.90971,id_1645382,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.909711722580237,59.17045539780979]}"
104,"59.22924, 11.04305",59.22924,11.04305,id_16567382,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.043049683177143,59.229242387142556]}"
233,"59.20249, 10.84355",59.20249,10.84355,id_16595942,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.843549386631173,59.202490841383785]}"
261,"59.28886, 10.94549",59.28886,10.94549,id_16649819,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.945487826039761,59.288856756577545]}"
449,"59.27334, 10.74735",59.27334,10.74735,id_16690330,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.747347970149022,59.273342472717864]}"
46,"59.25453, 10.83478",59.25453,10.83478,id_16727404,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.834783618939282,59.254533822341756]}"
454,"59.20193, 10.96191",59.20193,10.96191,id_1678392,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.961906518489707,59.20192624251314]}"
249,"59.23956, 11.07207",59.23956,11.07207,id_16960801,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.072070659045252,59.23956299949198]}"
48,"59.17577, 11.06138",59.17577,11.06138,id_17220359,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.061383161314538,59.17577297566599]}"
362,"59.26109, 10.9939",59.26109,10.9939,id_17660200,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.993903475796888,59.261085944360495]}"
62,"59.20954, 11.02751",59.20954,11.02751,id_1766524,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.027507996052742,59.20954330177429]}"
349,"59.24814, 11.09767",59.24814,11.09767,id_17858399,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.097669773854472,59.24813588291606]}"
157,"59.24549, 11.10031",59.24549,11.10031,id_18229684,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.100312884139905,59.24548811779814]}"
443,"59.24268, 10.83485",59.24268,10.83485,id_18336035,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.83484775446429,59.24267602363341]}"
547,"59.25623, 10.9945",59.25623,10.9945,id_18352750,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.994496575797651,59.25622609924607]}"
130,"59.1521, 10.9239",59.1521,10.9239,id_18435587,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.923902902805779,59.15210072074236]}"
492,"59.20495, 10.81548",59.20495,10.81548,id_18817124,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.815484263273655,59.204951776978334]}"
311,"59.19918, 10.85528",59.19918,10.85528,id_1891071,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.855278619564473,59.199180067441]}"
167,"59.17369, 10.70971",59.17369,10.70971,id_19123574,Fredrikstad_change_dw_2017_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.709714204566431,59.17369021358624]}"
158,"59.17088, 10.89329",59.17088,10.89329,id_19323397,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.893287911773525,59.17087543090461]}"
203,"59.14824, 10.91792",59.14824,10.91792,id_19414799,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.917915755741745,59.1482368331976]}"
61,"59.2884, 10.84082",59.2884,10.84082,id_19602550,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.840820197860479,59.28840234943415]}"
29,"59.26247, 10.73416",59.26247,10.73416,id_19763891,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.734160015788763,59.26247066735439]}"
76,"59.22711, 10.7385",59.22711,10.7385,id_19841624,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.73849890203231,59.22711244026683]}"
409,"59.19634, 10.82081",59.19634,10.82081,id_19858684,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.820805621448054,59.19634396246855]}"
75,"59.21623, 10.8308",59.21623,10.8308,id_2000790,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.83080021084245,59.216234639762924]}"
30,"59.19752, 10.88968",59.19752,10.88968,id_20031474,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.889684185149697,59.19751671534007]}"
285,"59.27192, 10.86309",59.27192,10.86309,id_20089714,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.86309455314646,59.27191700766638]}"
107,"59.1946, 10.77799",59.1946,10.77799,id_20099317,Fredrikstad_change_dw_2017_2022,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.777991598981506,59.19460119363557]}"
465,"59.24171, 10.92071",59.24171,10.92071,id_20375011,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.92070849490724,59.241706221165856]}"
457,"59.21249, 10.95218",59.21249,10.95218,id_21042297,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.952176913385781,59.21249281076099]}"
433,"59.16022, 11.10155",59.16022,11.10155,id_21088404,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.10155438737082,59.16021715371167]}"
334,"59.23273, 10.8713",59.23273,10.8713,id_21099889,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.871298363531098,59.23272511091111]}"
114,"59.29263, 10.81489",59.29263,10.81489,id_21208806,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.814885296376355,59.29262883192632]}"
259,"59.13912, 11.08383",59.13912,11.08383,id_2125438,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.083828244107297,59.13912261585551]}"
278,"59.11722, 10.93802",59.11722,10.93802,id_21276355,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.938019005755466,59.117216882800456]}"
326,"59.21037, 10.87638",59.21037,10.87638,id_21399182,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.876381085417945,59.21037496704285]}"
525,"59.18846, 10.96113",59.18846,10.96113,id_21536173,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.96113457058605,59.188463579049305]}"
94,"59.17848, 11.06627",59.17848,11.06627,id_21581514,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.066271662532818,59.1784801056014]}"
150,"59.12438, 11.0389",59.12438,11.0389,id_21877892,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.038898087727311,59.12438493878049]}"
531,"59.19468, 10.89968",59.19468,10.89968,id_21981282,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.899682614737758,59.1946761621145]}"
420,"59.23247, 11.08899",59.23247,11.08899,id_22023564,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.088994270844314,59.2324651158543]}"
7,"59.24216, 10.78117",59.24216,10.78117,id_22136848,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.781168849531918,59.24216445234618]}"
304,"59.16836, 10.7119",59.16836,10.7119,id_22264382,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.71189748899331,59.16836190480153]}"
138,"59.20859, 10.78608",59.20859,10.78608,id_2260899,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.78607573244779,59.20859279369425]}"
69,"59.15781, 10.88977",59.15781,10.88977,id_2283849,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.889767496092412,59.15781189341316]}"
338,"59.18758, 11.04214",59.18758,11.04214,id_23068884,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.042136883260598,59.18757528096267]}"
515,"59.23539, 10.9647",59.23539,10.9647,id_23245162,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.96470496169314,59.23539002558364]}"
416,"59.19714, 10.82172",59.19714,10.82172,id_23324936,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.821723473314693,59.197139529971835]}"
211,"59.17018, 11.01678",59.17018,11.01678,id_23419615,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.01677833642358,59.17018487917553]}"
474,"59.18216, 11.07227",59.18216,11.07227,id_23590331,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.072269887574091,59.18215751511373]}"
490,"59.24357, 10.89802",59.24357,10.89802,id_23644295,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.898018485095756,59.2435662864143]}"
476,"59.24265, 11.00142",59.24265,11.00142,id_2383998,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.001418303337797,59.24264545486688]}"
317,"59.15535, 10.93475",59.15535,10.93475,id_23992480,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.934753969028215,59.155353008625426]}"
35,"59.19763, 11.01927",59.19763,11.01927,id_24060089,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.019272145697002,59.19763423989993]}"
139,"59.26622, 11.08474",59.26622,11.08474,id_24159458,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.08474425461134,59.266220062067525]}"
252,"59.14024, 11.09246",59.14024,11.09246,id_24181196,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.092462605990244,59.14024140634488]}"
282,"59.20408, 10.86413",59.20408,10.86413,id_24302403,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.864126431211458,59.204083758155086]}"
229,"59.2669, 10.98389",59.2669,10.98389,id_24468479,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.983890639809083,59.26689816378269]}"
548,"59.26444, 10.80707",59.26444,10.80707,id_24488251,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.80706961882382,59.26444298450858]}"
545,"59.22391, 10.92129",59.22391,10.92129,id_25066701,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.921285367423271,59.223911902954804]}"
102,"59.26111, 10.92092",59.26111,10.92092,id_25254716,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.920923276333607,59.26110568927186]}"
528,"59.24153, 10.92052",59.24153,10.92052,id_25263297,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.92052320977326,59.24152930228996]}"
15,"59.25781, 10.85724",59.25781,10.85724,id_25875872,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.857237198068097,59.257808312902945]}"
363,"59.30186, 10.97065",59.30186,10.97065,id_2605585,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.970645368047057,59.30186277679641]}"
407,"59.24388, 10.81299",59.24388,10.81299,id_26078837,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.81299486578995,59.243880628316624]}"
123,"59.25588, 10.78943",59.25588,10.78943,id_26160931,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.789427061789722,59.255884007885115]}"
294,"59.21874, 10.83812",59.21874,10.83812,id_26828940,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.838117925153838,59.21873634328646]}"
355,"59.13818, 10.91753",59.13818,10.91753,id_26829651,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.917528078142599,59.13818178993828]}"
85,"59.21416, 10.79916",59.21416,10.79916,id_26921673,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.799155313690612,59.214161233370255]}"
21,"59.13393, 11.09959",59.13393,11.09959,id_27143420,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.09959337117254,59.13392780427361]}"
244,"59.22237, 10.81571",59.22237,10.81571,id_27143893,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.815708855610264,59.22237467867394]}"
221,"59.23127, 11.04527",59.23127,11.04527,id_27155328,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.045274610994282,59.231273518736536]}"
522,"59.19504, 10.88062",59.19504,10.88062,id_27257901,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.880617787798062,59.195043227017905]}"
312,"59.28249, 10.73535",59.28249,10.73535,id_27311489,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.735353495758835,59.282485141331875]}"
499,"59.19641, 10.97647",59.19641,10.97647,id_27931625,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.976473764919243,59.19640565546431]}"
226,"59.21608, 11.02334",59.21608,11.02334,id_2798789,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02334008862279,59.21607600413839]}"
543,"59.18217, 10.90109",59.18217,10.90109,id_28063762,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.901088767791828,59.18216960576938]}"
442,"59.29608, 10.90059",59.29608,10.90059,id_28383364,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.900591596246558,59.296077106714506]}"
0,"59.27394, 10.78897",59.27394,10.78897,id_28612416,Fredrikstad_change_dw_2017_2022,1,4,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.78897067231078,59.27394483979813]}"
389,"59.24579, 10.92988",59.24579,10.92988,id_28789917,Fredrikstad_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.929881509975768,59.245792352816366]}"
489,"59.23593, 10.93458",59.23593,10.93458,id_29092920,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.934583434848161,59.23593132387028]}"
41,"59.20397, 11.04504",59.20397,11.04504,id_29162936,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.04504241734466,59.203968649380435]}"
64,"59.28742, 10.90906",59.28742,10.90906,id_2923157,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.909062829717916,59.287419708295545]}"
419,"59.17917, 10.94013",59.17917,10.94013,id_29296038,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.940125141921854,59.17916728214619]}"
281,"59.24371, 10.83771",59.24371,10.83771,id_29811940,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.83770895933577,59.24371354092934]}"
50,"59.23873, 10.69526",59.23873,10.69526,id_29870815,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.695262883996092,59.23873124558943]}"
178,"59.3135, 10.94936",59.3135,10.94936,id_30036261,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.949355700408388,59.313501372249334]}"
214,"59.15742, 10.94659",59.15742,10.94659,id_30204417,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.946589354186012,59.15742188524068]}"
274,"59.21371, 10.79247",59.21371,10.79247,id_30310379,Fredrikstad_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.792474778891565,59.2137145487301]}"
