system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
136,"59.39271, 11.20946",59.39271,11.20946,id_3054894,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.209457077608862,59.39271482570447]}"
362,"59.13439, 11.16447",59.13439,11.16447,id_30846052,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.164470990277607,59.134389481646345]}"
54,"59.16485, 11.19071",59.16485,11.19071,id_30953157,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.190714629763992,59.16485266665721]}"
266,"59.36353, 11.1113",59.36353,11.1113,id_31174372,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.111300329072149,59.36352840203965]}"
84,"59.21042, 11.08011",59.21042,11.08011,id_31285448,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.080114122113034,59.210419046310435]}"
458,"59.33764, 10.96885",59.33764,10.96885,id_31436422,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.968849505620108,59.33764124746003]}"
42,"59.3267, 11.15507",59.3267,11.15507,id_31582240,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.155070015559573,59.32669977847156]}"
205,"59.12999, 11.15912",59.12999,11.15912,id_31961620,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.159124628329543,59.12998677244392]}"
496,"59.2715, 11.1414",59.2715,11.1414,id_32028498,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.141401628994867,59.27149860130317]}"
406,"59.23183, 11.12787",59.23183,11.12787,id_32308356,Sarpsborg_change_dw_2017_2022,2,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.127870854410588,59.23183488135476]}"
490,"59.26966, 11.17638",59.26966,11.17638,id_32327081,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.176384335233472,59.269660666951076]}"
301,"59.21445, 11.1578",59.21445,11.1578,id_32346232,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.15780011993779,59.21445303101397]}"
498,"59.30146, 11.11096",59.30146,11.11096,id_32360348,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.110964906085778,59.301460567711594]}"
168,"59.1524, 11.11839",59.1524,11.11839,id_32852723,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.118388569867598,59.15239767436607]}"
454,"59.26337, 11.17142",59.26337,11.17142,id_33035664,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.171420753045801,59.26336539192645]}"
209,"59.34384, 11.24673",59.34384,11.24673,id_33327448,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.246732021163204,59.34383704023972]}"
65,"59.21882, 11.09412",59.21882,11.09412,id_33328186,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.094117684026795,59.21881811024052]}"
72,"59.21, 11.07834",59.21,11.07834,id_33371727,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.078336724366626,59.20999831400562]}"
356,"59.35568, 11.19491",59.35568,11.19491,id_33598817,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.194909352463526,59.35567972970816]}"
51,"59.1731, 11.21294",59.1731,11.21294,id_33797006,Sarpsborg_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.212942059896937,59.17310012158295]}"
322,"59.30874, 11.30152",59.30874,11.30152,id_33818374,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.30151799483859,59.308743131782066]}"
494,"59.28061, 11.06684",59.28061,11.06684,id_33933679,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.066841070223324,59.2806090092073]}"
265,"59.19571, 11.1342",59.19571,11.1342,id_34133516,Sarpsborg_change_dw_2017_2022,1,4,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.134203393574854,59.19570803395127]}"
249,"59.3081, 11.10031",59.3081,11.10031,id_34555100,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.100308313886107,59.308100705134564]}"
387,"59.12262, 11.18575",59.12262,11.18575,id_34740604,Sarpsborg_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.185745628877315,59.12262389558484]}"
29,"59.31306, 11.24997",59.31306,11.24997,id_34784997,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.249971997424577,59.31305754491482]}"
328,"59.21325, 11.27038",59.21325,11.27038,id_34866800,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.270380540721243,59.2132544413746]}"
80,"59.26014, 11.30666",59.26014,11.30666,id_34908680,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.306659838072381,59.26014002285425]}"
256,"59.23606, 11.21895",59.23606,11.21895,id_34908772,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.21894930199583,59.23606227712236]}"
224,"59.25162, 11.19681",59.25162,11.19681,id_3493018,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.196807897391896,59.25162016933544]}"
277,"59.38524, 11.15174",59.38524,11.15174,id_34976194,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.151741326936627,59.38523537616429]}"
62,"59.3276, 11.21929",59.3276,11.21929,id_35172733,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.219290601055256,59.327598057893006]}"
380,"59.24858, 11.19574",59.24858,11.19574,id_35402820,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.195735556117263,59.2485839004969]}"
32,"59.32949, 11.27602",59.32949,11.27602,id_3545293,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.276023226017015,59.32949409070337]}"
11,"59.22203, 11.16652",59.22203,11.16652,id_35597901,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.166515391433991,59.222033816890296]}"
37,"59.26849, 11.26598",59.26849,11.26598,id_35645291,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.265984061305916,59.26849081607204]}"
59,"59.35141, 11.18725",59.35141,11.18725,id_35702919,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.187245041585658,59.351406731666515]}"
484,"59.27221, 11.13092",59.27221,11.13092,id_36070874,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.130916136190152,59.27220968533854]}"
360,"59.29681, 11.23906",59.29681,11.23906,id_36207607,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.239062952822204,59.296805714253665]}"
58,"59.22031, 11.18358",59.22031,11.18358,id_36231225,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.183579474477346,59.220311033405466]}"
438,"59.37253, 11.0763",59.37253,11.0763,id_36538244,Sarpsborg_change_dw_2017_2022,3,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.076304399659346,59.37253435898687]}"
473,"59.27982, 11.08803",59.27982,11.08803,id_36752636,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.088033489748607,59.27982166663419]}"
442,"59.31099, 11.01387",59.31099,11.01387,id_36769138,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.01386755468353,59.31099294549057]}"
165,"59.33866, 11.07687",59.33866,11.07687,id_36818406,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.076873732939564,59.33865944076063]}"
478,"59.28954, 11.0644",59.28954,11.0644,id_36823822,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.064397762870675,59.2895409829208]}"
231,"59.37651, 11.24308",59.37651,11.24308,id_37141540,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.243083769764121,59.37650980960451]}"
52,"59.37283, 11.11399",59.37283,11.11399,id_37485507,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.113990571367479,59.37282720742368]}"
434,"59.28485, 11.12714",59.28485,11.12714,id_37548367,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.127141467477268,59.28484793072357]}"
460,"59.28514, 11.12558",59.28514,11.12558,id_37943579,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.125579761779887,59.28514293372039]}"
393,"59.22883, 11.15748",59.22883,11.15748,id_38082391,Sarpsborg_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.157481349416043,59.22883171182472]}"
353,"59.17513, 11.20975",59.17513,11.20975,id_3819032,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.209748174957193,59.17513087506957]}"
424,"59.34339, 11.05588",59.34339,11.05588,id_38366550,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.055883092921391,59.343393894138856]}"
174,"59.34276, 11.22591",59.34276,11.22591,id_38442385,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.225907751646647,59.34275701008648]}"
359,"59.32888, 11.01334",59.32888,11.01334,id_38556693,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.013343837759463,59.328876927250334]}"
284,"59.34867, 11.14661",59.34867,11.14661,id_38650708,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.146612159780833,59.34866857341743]}"
68,"59.35398, 11.08485",59.35398,11.08485,id_39284077,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.084846789151163,59.35398292996306]}"
418,"59.34725, 11.18364",59.34725,11.18364,id_39457577,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.18363534962156,59.34724510313529]}"
232,"59.11923, 11.2058",59.11923,11.2058,id_39486643,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.205797207707295,59.119230221023315]}"
354,"59.26033, 11.33106",59.26033,11.33106,id_39791913,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.33106074311085,59.260334034336466]}"
18,"59.36335, 11.03773",59.36335,11.03773,id_39984584,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.037733977455542,59.363351408406025]}"
202,"59.36318, 11.09931",59.36318,11.09931,id_40155897,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.099312869545923,59.363182974594686]}"
308,"59.16778, 11.21942",59.16778,11.21942,id_40282966,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.219422048380864,59.16777908400116]}"
519,"59.30015, 11.15251",59.30015,11.15251,id_40420549,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.15251193079032,59.30015165788966]}"
491,"59.26852, 11.06435",59.26852,11.06435,id_40498659,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.064353741074099,59.26852135957596]}"
207,"59.37005, 11.24759",59.37005,11.24759,id_40512652,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.247585826885038,59.370054047671026]}"
384,"59.30203, 11.04741",59.30203,11.04741,id_40530745,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.04741356475446,59.302026005782324]}"
439,"59.28467, 11.12713",59.28467,11.12713,id_40541804,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.127130266475513,59.28466844956055]}"
12,"59.21404, 11.23539",59.21404,11.23539,id_40627003,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.235390734879783,59.214040453662555]}"
435,"59.25964, 11.22715",59.25964,11.22715,id_40719209,Sarpsborg_change_dw_2017_2022,3,5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.227149313625336,59.25963866123732]}"
109,"59.36726, 11.20076",59.36726,11.20076,id_40847848,Sarpsborg_change_dw_2017_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.200761378996194,59.36725939266782]}"
352,"59.16044, 11.16997",59.16044,11.16997,id_41061882,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.169965377116407,59.16043972056197]}"
172,"59.21553, 11.2842",59.21553,11.2842,id_41127958,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.28419865507454,59.21552783656733]}"
198,"59.24698, 11.29384",59.24698,11.29384,id_41340843,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.293844528287012,59.24698081859261]}"
2,"59.38063, 11.07574",59.38063,11.07574,id_41492792,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.075742932944197,59.380627957648024]}"
39,"59.32508, 11.29225",59.32508,11.29225,id_41728193,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.292251424038621,59.32507712280838]}"
455,"59.21677, 11.19124",59.21677,11.19124,id_41778052,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.191238046051948,59.21676847689282]}"
101,"59.28927, 11.26947",59.28927,11.26947,id_42272553,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.269472980928574,59.28927203205121]}"
509,"59.29244, 11.14605",59.29244,11.14605,id_42375009,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.146054275970688,59.29244281012837]}"
3,"59.1435, 11.18358",59.1435,11.18358,id_42658140,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.183579968235659,59.1435021822602]}"
251,"59.35615, 11.12316",59.35615,11.12316,id_42763738,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.123157363719908,59.35614938118825]}"
146,"59.33875, 11.05402",59.33875,11.05402,id_43043025,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.054019941243373,59.33875213972224]}"
177,"59.27791, 11.07282",59.27791,11.07282,id_43190652,Sarpsborg_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.072820869102427,59.277908844742726]}"
156,"59.3264, 11.29867",59.3264,11.29867,id_43218219,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.298669115985941,59.326401432466334]}"
445,"59.32507, 10.96847",59.32507,10.96847,id_43385557,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.968473771980623,59.325071106418704]}"
212,"59.29333, 11.02336",59.29333,11.02336,id_43476158,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02335979275827,59.29332918164205]}"
158,"59.36087, 11.2278",59.36087,11.2278,id_43531255,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.227798106214475,59.36087121217416]}"
425,"59.29883, 11.02228",59.29883,11.02228,id_4405087,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.022281162497203,59.29882551241751]}"
152,"59.13637, 11.22805",59.13637,11.22805,id_44108254,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.22805182649916,59.1363682326804]}"
276,"59.3411, 11.05873",59.3411,11.05873,id_44350140,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.058734126010172,59.34110315511896]}"
45,"59.21225, 11.29204",59.21225,11.29204,id_44614872,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.292038638361163,59.21224553601242]}"
326,"59.35007, 11.20281",59.35007,11.20281,id_44883411,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.202814587820955,59.350066551236004]}"
228,"59.37397, 11.23904",59.37397,11.23904,id_451655,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.239043537633442,59.37397404608999]}"
246,"59.30819, 11.22453",59.30819,11.22453,id_45563013,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.224526466644534,59.30819435747695]}"
206,"59.3056, 11.03129",59.3056,11.03129,id_456749,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.03129129700128,59.30560214046603]}"
411,"59.32073, 11.09125",59.32073,11.09125,id_45930806,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.091245754067986,59.32073299776631]}"
370,"59.14976, 11.19587",59.14976,11.19587,id_45952014,Sarpsborg_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.195870593455805,59.1497630676428]}"
40,"59.26853, 11.18491",59.26853,11.18491,id_45982711,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.184910970936212,59.268529630469445]}"
175,"59.13775, 11.15699",59.13775,11.15699,id_46024458,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.156991173749164,59.137748028195645]}"
248,"59.30539, 11.23594",59.30539,11.23594,id_46111290,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.235938317272247,59.305393730939265]}"
216,"59.13476, 11.15855",59.13476,11.15855,id_46434164,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.158551040260951,59.13475755577507]}"
78,"59.34011, 11.04795",59.34011,11.04795,id_46560779,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.047946978229545,59.3401053192908]}"
132,"59.34644, 11.26783",59.34644,11.26783,id_47051801,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.267834962657936,59.34643611017673]}"
495,"59.2629, 11.17262",59.2629,11.17262,id_47079276,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.172619084341319,59.26289622293359]}"
541,"59.28717, 11.06109",59.28717,11.06109,id_47143036,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.061093662000685,59.28716791095583]}"
114,"59.36553, 11.24429",59.36553,11.24429,id_47536165,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.244294624662649,59.365529177585714]}"
285,"59.33773, 11.08473",59.33773,11.08473,id_47804430,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.084729393609935,59.33772554475089]}"
278,"59.31529, 11.11112",59.31529,11.11112,id_47805978,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.11111961935658,59.3152920889866]}"
414,"59.24823, 11.19554",59.24823,11.19554,id_48250518,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.195537273302914,59.24822790910136]}"
89,"59.26435, 11.20903",59.26435,11.20903,id_48436020,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.209032890722826,59.26434937557861]}"
316,"59.25655, 11.31659",59.25655,11.31659,id_48616378,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.316592159271584,59.25654972834193]}"
511,"59.27596, 11.18644",59.27596,11.18644,id_48669790,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.186440261723307,59.27596016213696]}"
373,"59.30287, 11.07891",59.30287,11.07891,id_48681241,Sarpsborg_change_dw_2017_2022,2,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.078907087673015,59.30287455285276]}"
122,"59.28514, 11.27464",59.28514,11.27464,id_48689250,Sarpsborg_change_dw_2017_2022,1,2,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.27464065179875,59.285139214570655]}"
291,"59.32377, 11.28478",59.32377,11.28478,id_48730745,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.28478080585843,59.323770972573186]}"
70,"59.31385, 11.21962",59.31385,11.21962,id_4874922,Sarpsborg_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.21962421022398,59.31384772808868]}"
16,"59.23022, 11.2815",59.23022,11.2815,id_4876714,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.281499839009156,59.23021869996482]}"
203,"59.18718, 11.17166",59.18718,11.17166,id_48798312,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.171661102879119,59.18718210784205]}"
304,"59.31938, 11.28396",59.31938,11.28396,id_48831442,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.283958999245469,59.31938340951129]}"
179,"59.31044, 11.28705",59.31044,11.28705,id_48879306,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.287048587087416,59.31043540415588]}"
296,"59.16286, 11.23922",59.16286,11.23922,id_49051849,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.239221990552972,59.162857594322006]}"
390,"59.28863, 11.20727",59.28863,11.20727,id_49119067,Sarpsborg_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.207270694814625,59.28863458064455]}"
110,"59.21811, 11.26001",59.21811,11.26001,id_49509839,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.260013767691575,59.21810658039297]}"
225,"59.35885, 11.13371",59.35885,11.13371,id_49513075,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.133707204203922,59.35885174575292]}"
517,"59.29776, 11.1067",59.29776,11.1067,id_49775834,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.106695847966991,59.29775677931323]}"
312,"59.13603, 11.22174",59.13603,11.22174,id_50282106,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.22173652620664,59.13602728504594]}"
111,"59.2337, 11.21511",59.2337,11.21511,id_50354831,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.215114467318292,59.23370209469912]}"
23,"59.38939, 10.98048",59.38939,10.98048,id_50487401,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.980478797086885,59.38938515917061]}"
194,"59.31186, 11.14499",59.31186,11.14499,id_50496675,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.144994102907441,59.31186407287772]}"
102,"59.13286, 11.13763",59.13286,11.13763,id_50500276,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.137631547606713,59.13285785229676]}"
470,"59.26941, 11.17514",59.26941,11.17514,id_50819990,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.175140033074541,59.26941196755225]}"
401,"59.13159, 11.17635",59.13159,11.17635,id_50820541,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.176354097590142,59.13158558315019]}"
412,"59.21409, 11.09768",59.21409,11.09768,id_51082628,Sarpsborg_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.097682405632876,59.214089382213466]}"
431,"59.32328, 11.16101",59.32328,11.16101,id_51194978,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.16100515026981,59.323277670253155]}"
531,"59.29957, 11.03761",59.29957,11.03761,id_51241327,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.037606125364704,59.29957476094431]}"
244,"59.1347, 11.14037",59.1347,11.14037,id_51254056,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.140368316210237,59.13469927710947]}"
214,"59.27702, 11.31202",59.27702,11.31202,id_51466245,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.312015005558568,59.277024295057565]}"
