system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
207,"60.63554, 8.12062",60.63554,8.12062,id_34859565,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.120619667100836,60.63554010903681]}"
211,"60.7417, 7.97318",60.7417,7.97318,id_34971412,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.973184423934087,60.74170035920623]}"
74,"60.63865, 8.2167",60.63865,8.2167,id_35089234,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.21670258371633,60.63865097912362]}"
196,"60.4189, 7.97339",60.4189,7.97339,id_35139079,Hol_change_dw_2015_2020,1,9,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.9733886472513,60.41889904629817]}"
389,"60.46468, 8.35892",60.46468,8.35892,id_35165649,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.358918817432635,60.464680194290644]}"
297,"60.82745, 7.78947",60.82745,7.78947,id_35465741,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.789466569375245,60.827446460853366]}"
471,"60.67003, 7.99432",60.67003,7.99432,id_35599036,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.994318002436047,60.67002828208717]}"
322,"60.62793, 7.65767",60.62793,7.65767,id_36123521,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.657673611706103,60.62792594016588]}"
331,"60.51015, 8.15571",60.51015,8.15571,id_36239976,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.155705647194054,60.510150019836885]}"
60,"60.45611, 8.17183",60.45611,8.17183,id_36298004,Hol_change_dw_2015_2020,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.171834781422003,60.456107171376715]}"
492,"60.65433, 8.02042",60.65433,8.02042,id_3655532,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.020416417893392,60.65432879539704]}"
328,"60.49381, 8.04911",60.49381,8.04911,id_3669811,Hol_change_dw_2015_2020,1,9,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.04910637679747,60.49380937802156]}"
512,"60.5012, 8.03979",60.5012,8.03979,id_36859183,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.039787209797234,60.50119540705121]}"
489,"60.519, 8.193",60.519,8.193,id_36897338,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.19299891889997,60.51900054486872]}"
49,"60.53037, 7.95547",60.53037,7.95547,id_36986263,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.955465675361982,60.530373453521676]}"
161,"60.68342, 8.00781",60.68342,8.00781,id_36998173,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.007814726840575,60.683417925690875]}"
353,"60.6935, 7.94084",60.6935,7.94084,id_37337887,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.940839482604194,60.693500545599186]}"
508,"60.62502, 8.16056",60.62502,8.16056,id_37792326,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.16056316504032,60.625021903224415]}"
227,"60.54534, 7.9991",60.54534,7.9991,id_37994268,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.999101382400322,60.54534379259384]}"
256,"60.42832, 8.36054",60.42832,8.36054,id_38050681,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.360542929865478,60.42832328265245]}"
459,"60.66966, 7.9936",60.66966,7.9936,id_38150869,Hol_change_dw_2015_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.993597339511565,60.669663706109446]}"
503,"60.62134, 8.14677",60.62134,8.14677,id_38385583,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.146771227560622,60.62134310011339]}"
253,"60.6142, 8.15281",60.6142,8.15281,id_38394465,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.152805967571016,60.614198302281984]}"
242,"60.35634, 8.21569",60.35634,8.21569,id_38471355,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.215689751695649,60.35634474126465]}"
382,"60.50533, 8.23576",60.50533,8.23576,id_38542007,Hol_change_dw_2015_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.235762341599676,60.50533476042443]}"
431,"60.6283, 8.13946",60.6283,8.13946,id_38579400,Hol_change_dw_2015_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.139459410148564,60.62829984506741]}"
527,"60.66244, 8.00078",60.66244,8.00078,id_38945563,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.000775398130978,60.662444406818786]}"
201,"60.41628, 8.25528",60.41628,8.25528,id_39173531,Hol_change_dw_2015_2020,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.255283677365506,60.41628340171625]}"
140,"60.41928, 7.69879",60.41928,7.69879,id_39610945,Hol_change_dw_2015_2020,1,9,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.698789630740616,60.41928368694242]}"
19,"60.73632, 7.76191",60.73632,7.76191,id_39645668,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.761905105174856,60.73632487489129]}"
282,"60.67971, 8.01635",60.67971,8.01635,id_39781048,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.016349892206287,60.67970967290668]}"
149,"60.61468, 8.41057",60.61468,8.41057,id_39870518,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.410569049105764,60.61468439490546]}"
259,"60.70837, 7.74924",60.70837,7.74924,id_39928335,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.749237714411844,60.708371213272436]}"
156,"60.7359, 7.70764",60.7359,7.70764,id_39988671,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.707636679191595,60.73590271834216]}"
168,"60.54552, 8.38357",60.54552,8.38357,id_40122886,Hol_change_dw_2015_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.38357134292614,60.5455162060885]}"
394,"60.46448, 8.35565",60.46448,8.35565,id_40157923,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.35564947593437,60.464484860001875]}"
366,"60.57743, 7.70923",60.57743,7.70923,id_40281146,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.709225494561442,60.577428915788225]}"
435,"60.45453, 8.39748",60.45453,8.39748,id_40606607,Hol_change_dw_2015_2020,3,8,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.397476064066778,60.45453424116564]}"
400,"60.48114, 8.29346",60.48114,8.29346,id_40988613,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.293460346128414,60.48114013851902]}"
303,"60.57543, 8.06149",60.57543,8.06149,id_4109492,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.061489877837657,60.57542777892723]}"
138,"60.70395, 7.90001",60.70395,7.90001,id_41417089,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.900007372824296,60.70394659224159]}"
71,"60.74979, 7.78102",60.74979,7.78102,id_41471089,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.781017884278333,60.74978933044233]}"
358,"60.60657, 7.97401",60.60657,7.97401,id_41587553,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.974009377998328,60.60657130906391]}"
516,"60.5272, 8.13941",60.5272,8.13941,id_41641338,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.139410512934479,60.52719599794534]}"
1,"60.71499, 7.65368",60.71499,7.65368,id_41663859,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.653676888254917,60.71498827250471]}"
236,"60.52689, 7.98072",60.52689,7.98072,id_41692619,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.9807220021399266,60.52688711519904]}"
450,"60.45343, 8.39241",60.45343,8.39241,id_41824053,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.392406562640547,60.45343376816113]}"
434,"60.45382, 8.39785",60.45382,8.39785,id_41906268,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.397852904854505,60.45381763170663]}"
365,"60.7879, 7.99191",60.7879,7.99191,id_42388721,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.991911256907864,60.78790440934702]}"
320,"60.53652, 8.04421",60.53652,8.04421,id_42447243,Hol_change_dw_2015_2020,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.044208878937233,60.536515399584815]}"
505,"60.62182, 8.27376",60.62182,8.27376,id_425952,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.273757307162652,60.62182323076165]}"
93,"60.67186, 7.91794",60.67186,7.91794,id_43180742,Hol_change_dw_2015_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.917940646670777,60.67185738621265]}"
79,"60.62239, 8.14218",60.62239,8.14218,id_43311266,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.142175126370642,60.62239118518226]}"
364,"60.45149, 8.15214",60.45149,8.15214,id_43671247,Hol_change_dw_2015_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.152138695461446,60.45149380719022]}"
231,"60.75993, 7.85111",60.75993,7.85111,id_43827886,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.851108151906372,60.75992578720992]}"
387,"60.51117, 8.23599",60.51117,8.23599,id_43861625,Hol_change_dw_2015_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.235989089292282,60.51117239607415]}"
171,"60.47708, 8.124",60.47708,8.124,id_4403645,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.124001373942738,60.47708211224235]}"
68,"60.70247, 7.75148",60.70247,7.75148,id_44164330,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.751482370972099,60.70246572713327]}"
30,"60.74559, 8.01287",60.74559,8.01287,id_44280228,Hol_change_dw_2015_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.012866847533338,60.745589823125705]}"
80,"60.63075, 7.76486",60.63075,7.76486,id_44372464,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.764858198128527,60.63075414659683]}"
462,"60.66084, 8.01382",60.66084,8.01382,id_44385731,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.013815291335925,60.66083505031333]}"
72,"60.73266, 7.80349",60.73266,7.80349,id_45011906,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.8034886681133075,60.732661614978355]}"
215,"60.66344, 7.5755",60.66344,7.5755,id_45371417,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.5754983125565145,60.66344460668945]}"
38,"60.53339, 8.15346",60.53339,8.15346,id_45478339,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.1534603918248,60.533391556386945]}"
344,"60.83475, 7.80299",60.83475,7.80299,id_45672439,Hol_change_dw_2015_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.802987289713543,60.8347509041383]}"
189,"60.69418, 7.9029",60.69418,7.9029,id_45729812,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.902904947651711,60.69418304733901]}"
204,"60.40294, 8.22982",60.40294,8.22982,id_45781268,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.22981515914292,60.40293929626537]}"
33,"60.55375, 8.10825",60.55375,8.10825,id_45965382,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.108252777344156,60.55374924042162]}"
509,"60.51869, 8.18627",60.51869,8.18627,id_46059201,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.1862670388164,60.51869031448641]}"
466,"60.45135, 8.37009",60.45135,8.37009,id_46112135,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.370087653492275,60.451354829807926]}"
97,"60.4994, 8.18839",60.4994,8.18839,id_46212444,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.188388981570535,60.49939831038155]}"
373,"60.574, 7.72615",60.574,7.72615,id_46284927,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.726150116767272,60.57399943179344]}"
354,"60.61075, 7.98082",60.61075,7.98082,id_46333315,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.98081827535765,60.61075378242272]}"
397,"60.65727, 8.02911",60.65727,8.02911,id_46383512,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.029108242357273,60.65726539687997]}"
522,"60.6226, 8.14729",60.6226,8.14729,id_46591172,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.147286153697127,60.62260343308978]}"
326,"60.74472, 8.01675",60.74472,8.01675,id_46770797,Hol_change_dw_2015_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.016745689704667,60.74472041434114]}"
241,"60.69794, 8.05389",60.69794,8.05389,id_46807303,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.05389216264571,60.697937992690555]}"
468,"60.71106, 7.83874",60.71106,7.83874,id_46896943,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.838742637468803,60.71106215727165]}"
415,"60.66893, 7.94457",60.66893,7.94457,id_46906052,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.944574916721367,60.668927207406135]}"
115,"60.58595, 8.11613",60.58595,8.11613,id_4705949,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.116126985123866,60.58594652090186]}"
251,"60.76065, 7.7907",60.76065,7.7907,id_4715541,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.790700005043767,60.76065209007743]}"
514,"60.52925, 8.18108",60.52925,8.18108,id_48002996,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.181082289473068,60.52925385862965]}"
417,"60.49331, 8.2375",60.49331,8.2375,id_48198996,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.237501322841204,60.49331285785651]}"
31,"60.60747, 7.90603",60.60747,7.90603,id_48385156,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.906032073706705,60.607469283237606]}"
221,"60.689, 7.53884",60.689,7.53884,id_48442915,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.538840270777339,60.689001407921694]}"
406,"60.4883, 8.24089",60.4883,8.24089,id_48567127,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.240894538795684,60.48830396455085]}"
346,"60.66841, 8.01761",60.66841,8.01761,id_50070670,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.017609778291119,60.668405337921286]}"
157,"60.74919, 8.02652",60.74919,8.02652,id_50082093,Hol_change_dw_2015_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.026515774996044,60.749191340026925]}"
182,"60.68134, 7.94728",60.68134,7.94728,id_50209423,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.947280720462793,60.68133970478296]}"
333,"60.79269, 7.73989",60.79269,7.73989,id_50236611,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.739888628464438,60.79268978596046]}"
118,"60.4188, 8.27175",60.4188,8.27175,id_50386871,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.271750934422764,60.41879878088981]}"
374,"60.65764, 7.56167",60.65764,7.56167,id_50818066,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.561667131450787,60.65763945725207]}"
193,"60.69031, 7.54354",60.69031,7.54354,id_51270,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.543542616783806,60.69030978661574]}"
27,"60.7628, 7.90552",60.7628,7.90552,id_51411757,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.905517373786716,60.762804935554634]}"
260,"60.62904, 8.1155",60.62904,8.1155,id_51556458,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.11549614486413,60.62904149889595]}"
5,"60.68602, 8.1804",60.68602,8.1804,id_51688497,Hol_change_dw_2015_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.180396796965898,60.6860214401172]}"
57,"60.83246, 7.82791",60.83246,7.82791,id_51926152,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.827905491652182,60.83245636066032]}"
476,"60.49754, 8.04354",60.49754,8.04354,id_52202723,Hol_change_dw_2015_2020,3,9,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.043536013926822,60.49754084375576]}"
409,"60.48243, 8.28288",60.48243,8.28288,id_52294028,Hol_change_dw_2015_2020,2,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.282879429059863,60.482430526732685]}"
398,"60.51842, 8.18536",60.51842,8.18536,id_52491856,Hol_change_dw_2015_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.18536318437715,60.51841543187706]}"
111,"60.35713, 8.07248",60.35713,8.07248,id_52703696,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.072483037553654,60.35712961084809]}"
309,"60.66795, 7.64631",60.66795,7.64631,id_52874923,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.646307994717951,60.66795061710704]}"
293,"60.6266, 7.90703",60.6266,7.90703,id_52987779,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.907028949141114,60.626603276108284]}"
237,"60.47011, 8.1562",60.47011,8.1562,id_52998783,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.156200269167943,60.47010638253203]}"
89,"60.80961, 7.72525",60.80961,7.72525,id_53018563,Hol_change_dw_2015_2020,1,9,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.725253435706819,60.809612392562116]}"
70,"60.64713, 7.86976",60.64713,7.86976,id_53024643,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.869757127421077,60.64712562577215]}"
131,"60.41113, 8.09092",60.41113,8.09092,id_5333180,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.090917011349399,60.4111327289067]}"
223,"60.41058, 7.98926",60.41058,7.98926,id_53615176,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.989264236901215,60.41057978587335]}"
438,"60.61413, 8.27905",60.61413,8.27905,id_54158099,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.279045438369625,60.61413006899789]}"
61,"60.63217, 7.90739",60.63217,7.90739,id_54204217,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.907388814397394,60.63217335157588]}"
299,"60.46762, 8.45343",60.46762,8.45343,id_54211390,Hol_change_dw_2015_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.45342851109582,60.46761508667673]}"
335,"60.57866, 8.12782",60.57866,8.12782,id_54265225,Hol_change_dw_2015_2020,1,4,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.127822876045535,60.57866054283112]}"
528,"60.52834, 8.17855",60.52834,8.17855,id_54413143,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.178554475766102,60.528340431595524]}"
150,"60.70051, 7.55719",60.70051,7.55719,id_54425086,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.557187400857453,60.700514794683826]}"
107,"60.42406, 8.20262",60.42406,8.20262,id_54519738,Hol_change_dw_2015_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.202617437272007,60.42405981401834]}"
291,"60.42306, 7.80471",60.42306,7.80471,id_54545808,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.804710064209031,60.42305983052018]}"
342,"60.59893, 8.08418",60.59893,8.08418,id_54743434,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.084181376733344,60.598930718504924]}"
491,"60.65066, 8.02163",60.65066,8.02163,id_54863388,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.021625315702826,60.65065622218008]}"
144,"60.71286, 7.98217",60.71286,7.98217,id_54893853,Hol_change_dw_2015_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.982168006710736,60.712856404833175]}"
50,"60.67317, 8.22282",60.67317,8.22282,id_55293673,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.222818994003298,60.673165220157955]}"
230,"60.67809, 7.48606",60.67809,7.48606,id_55341190,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.486060570835352,60.678088421552445]}"
172,"60.76376, 7.74782",60.76376,7.74782,id_5548947,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.747815335514101,60.763760712061696]}"
376,"60.68459, 8.00851",60.68459,8.00851,id_55534144,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.008510997633001,60.68459035435044]}"
513,"60.61589, 8.28924",60.61589,8.28924,id_55759718,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.28923718448739,60.61589057227213]}"
271,"60.43625, 8.42634",60.43625,8.42634,id_5579202,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.426339034320941,60.43625482819653]}"
219,"60.37587, 8.30463",60.37587,8.30463,id_55822785,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.304626901730195,60.37587494177527]}"
523,"60.57769, 8.40978",60.57769,8.40978,id_55865153,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.40978310162362,60.57768869713316]}"
496,"60.6265, 8.18136",60.6265,8.18136,id_55917553,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.181359382447821,60.62649757918304]}"
507,"60.52882, 8.18419",60.52882,8.18419,id_55933130,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.184190688244525,60.52882393355785]}"
392,"60.46521, 8.35618",60.46521,8.35618,id_56285705,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.356180734224898,60.465205739334365]}"
404,"60.49902, 8.23081",60.49902,8.23081,id_56758017,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.230813838510771,60.49902103891396]}"
408,"60.61998, 8.18664",60.61998,8.18664,id_56827537,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.186640874912174,60.6199752003568]}"
11,"60.75336, 7.74987",60.75336,7.74987,id_56833829,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.749871997279502,60.75336384285826]}"
490,"60.59202, 8.34362",60.59202,8.34362,id_56947699,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.343617465359548,60.592015592621024]}"
425,"60.48287, 8.28087",60.48287,8.28087,id_57180231,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.280868326640073,60.48286864982571]}"
114,"60.66909, 8.00094",60.66909,8.00094,id_57430350,Hol_change_dw_2015_2020,1,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.000935457995803,60.66909010987918]}"
224,"60.77309, 7.94501",60.77309,7.94501,id_57569435,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.945008050039446,60.773087896949654]}"
456,"60.65136, 8.11013",60.65136,8.11013,id_58347880,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.110128868270914,60.6513635095063]}"
393,"60.49449, 8.28844",60.49449,8.28844,id_58505246,Hol_change_dw_2015_2020,2,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.288437528723257,60.49449208373383]}"
336,"60.60445, 8.14466",60.60445,8.14466,id_58792955,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.144660239915718,60.60444920271169]}"
183,"60.4931, 8.24824",60.4931,8.24824,id_59361261,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.248244602739861,60.493104443874735]}"
298,"60.79485, 7.71243",60.79485,7.71243,id_59393017,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.712427620374276,60.79485371049937]}"
