system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
431,"59.22063, 10.98997",59.22063,10.98997,id_846539,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.989965647120748,59.22063337204593]}"
447,"59.24651, 10.9899",59.24651,10.9899,id_84917061,Fredrikstad_change_dw_2017_2022,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.989895274451394,59.24650520493751]}"
197,"59.12109, 10.76108",59.12109,10.76108,id_85037411,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.7610773841428,59.12108564540471]}"
226,"59.29263, 10.81489",59.29263,10.81489,id_85615495,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.814885296376355,59.29262883192632]}"
438,"59.23991, 10.8461",59.23991,10.8461,id_86271645,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.846095128851857,59.239911977887616]}"
437,"59.23979, 10.91078",59.23979,10.91078,id_86372431,Fredrikstad_change_dw_2017_2022,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.910782348843213,59.23978637244639]}"
405,"59.24561, 10.96617",59.24561,10.96617,id_8692335,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.966169760399302,59.24560832073575]}"
225,"59.27044, 10.72895",59.27044,10.72895,id_87023022,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.72895024380334,59.27044433665176]}"
110,"59.24542, 10.79291",59.24542,10.79291,id_87162483,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.792911412424159,59.24541647285135]}"
459,"59.24294, 10.73738",59.24294,10.73738,id_87513175,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.73737581643529,59.24293626944304]}"
62,"59.1515, 11.11274",59.1515,11.11274,id_87945091,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.112736930744937,59.151501577042836]}"
418,"59.20862, 11.00013",59.20862,11.00013,id_88022038,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.000126824261352,59.20861998337453]}"
339,"59.30867, 10.96032",59.30867,10.96032,id_88092615,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.960322465962019,59.308665785709614]}"
149,"59.13127, 11.10258",59.13127,11.10258,id_88097995,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.102576928287602,59.131274352247615]}"
403,"59.22381, 11.03992",59.22381,11.03992,id_88178153,Fredrikstad_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.039920985651952,59.22381184251214]}"
375,"59.13818, 10.91753",59.13818,10.91753,id_88403122,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.917528078142599,59.13818178993828]}"
499,"59.24214, 11.02225",59.24214,11.02225,id_88652684,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.022254491149653,59.24214356811301]}"
482,"59.22968, 10.92021",59.22968,10.92021,id_88774,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.92020739226426,59.22967677233032]}"
451,"59.24485, 10.8141",59.24485,10.8141,id_8878200,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.814098587992381,59.244853313091575]}"
139,"59.16583, 11.04276",59.16583,11.04276,id_89022361,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.042764338706766,59.16582629406356]}"
144,"59.28028, 10.86882",59.28028,10.86882,id_89132699,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.868817358261108,59.280278564929255]}"
397,"59.25914, 10.74837",59.25914,10.74837,id_89155716,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.748374665691102,59.25913669935667]}"
276,"59.27144, 10.76883",59.27144,10.76883,id_89239167,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.768834267244817,59.27143548333605]}"
217,"59.19309, 10.70998",59.19309,10.70998,id_89280550,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.709983134447118,59.19308842006155]}"
294,"59.17088, 10.89329",59.17088,10.89329,id_89707933,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.893287911773525,59.17087543090461]}"
22,"59.29428, 10.97881",59.29428,10.97881,id_89816979,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.978811764836678,59.294283237982654]}"
167,"59.27402, 10.922",59.27402,10.922,id_89843370,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.922001947496549,59.27402483147331]}"
449,"59.19626, 10.82063",59.19626,10.82063,id_90094465,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.82062587780944,59.19625665484663]}"
352,"59.24589, 11.02984",59.24589,11.02984,id_90123741,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02984146882055,59.24588809390185]}"
280,"59.12438, 11.0389",59.12438,11.0389,id_90519552,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.038898087727311,59.12438493878049]}"
361,"59.10244, 10.73847",59.10244,10.73847,id_90821220,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.73846865978613,59.10243745267828]}"
541,"59.20688, 10.88197",59.20688,10.88197,id_90835646,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.881969413889557,59.20688078757796]}"
372,"59.25994, 10.74894",59.25994,10.74894,id_90874537,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.748941955354859,59.25993748245769]}"
439,"59.17917, 10.94013",59.17917,10.94013,id_91002223,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.940125141921854,59.17916728214619]}"
79,"59.20397, 11.04504",59.20397,11.04504,id_91143435,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.04504241734466,59.203968649380435]}"
57,"59.08157, 10.78017",59.08157,10.78017,id_91251417,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.780167721501972,59.08157148608825]}"
268,"59.30143, 10.98169",59.30143,10.98169,id_91435366,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.981685693082515,59.30142577599973]}"
263,"59.26622, 11.08474",59.26622,11.08474,id_91446487,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.08474425461134,59.266220062067525]}"
134,"59.23609, 11.0247",59.23609,11.0247,id_9162924,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02470081843818,59.23608691632517]}"
8,"59.24978, 10.72948",59.24978,10.72948,id_9167362,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.729481755129404,59.24977813326845]}"
320,"59.27139, 10.8499",59.27139,10.8499,id_91794125,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.849904281196276,59.27138652475913]}"
273,"59.2739, 10.87514",59.2739,10.87514,id_92218467,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.875136707988416,59.27389991121419]}"
383,"59.30186, 10.97065",59.30186,10.97065,id_92277614,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.970645368047057,59.30186277679641]}"
328,"59.13374, 11.03229",59.13374,11.03229,id_92696706,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.03228807264243,59.133741235119395]}"
346,"59.22875, 11.04004",59.22875,11.04004,id_92950497,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.04004061604305,59.22875063903975]}"
306,"59.27077, 10.89865",59.27077,10.89865,id_93017861,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.898654969945186,59.27077440055095]}"
489,"59.20919, 10.8835",59.20919,10.8835,id_93071379,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.883498073617348,59.20919414307187]}"
516,"59.21114, 10.95876",59.21114,10.95876,id_93582819,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.958756263099788,59.211136260408786]}"
520,"59.20629, 10.93413",59.20629,10.93413,id_93883536,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.934132510351938,59.20629487518782]}"
526,"59.26858, 11.02049",59.26858,11.02049,id_9397596,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.020487660203917,59.268580908830266]}"
44,"59.29754, 10.89857",59.29754,10.89857,id_94047212,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.898565969276873,59.2975438677187]}"
119,"59.16082, 10.77886",59.16082,10.77886,id_94242589,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.77886148908735,59.16081526910838]}"
502,"59.27372, 10.79212",59.27372,10.79212,id_9445648,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.792117849528955,59.27372190528401]}"
474,"59.20193, 10.96191",59.20193,10.96191,id_9460943,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.961906518489707,59.20192624251314]}"
152,"59.22711, 10.7385",59.22711,10.7385,id_94612777,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.73849890203231,59.22711244026683]}"
64,"59.19763, 11.01927",59.19763,11.01927,id_94657506,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.019272145697002,59.19763423989993]}"
467,"59.28144, 10.93102",59.28144,10.93102,id_94741176,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.931021210671133,59.2814368157399]}"
291,"59.18212, 10.82933",59.18212,10.82933,id_94830015,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.829325296820258,59.182121728535286]}"
317,"59.30432, 10.89561",59.30432,10.89561,id_95033249,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.895606419229889,59.30432391285279]}"
519,"59.19641, 10.97647",59.19641,10.97647,id_95336458,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.976473764919243,59.19640565546431]}"
503,"59.18631, 10.96084",59.18631,10.96084,id_95507955,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.960836224093512,59.18631218883446]}"
39,"59.29694, 10.80862",59.29694,10.80862,id_95769135,Fredrikstad_change_dw_2017_2022,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.808617112452108,59.296937753498376]}"
17,"59.16742, 10.77536",59.16742,10.77536,id_95926856,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.77535570709272,59.1674204267962]}"
307,"59.17072, 10.88541",59.17072,10.88541,id_9618484,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.885405734763035,59.17072057412716]}"
212,"59.27391, 10.81757",59.27391,10.81757,id_96230130,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.817574323302484,59.273907913331726]}"
409,"59.24579, 10.92988",59.24579,10.92988,id_96579378,Fredrikstad_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.929881509975768,59.245792352816366]}"
527,"59.26684, 10.7893",59.26684,10.7893,id_96940087,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.789300120246944,59.26684424713299]}"
544,"59.26388, 11.02231",59.26388,11.02231,id_98001303,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02231475808241,59.26388140064802]}"
224,"59.12206, 11.00347",59.12206,11.00347,id_98111861,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.003465092882516,59.12206209781301]}"
15,"59.1045, 10.73194",59.1045,10.73194,id_98188593,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.731937404926418,59.104500927530246]}"
84,"59.26586, 10.91505",59.26586,10.91505,id_98211005,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.915050122825551,59.26586323564981]}"
416,"59.24416, 11.07691",59.24416,11.07691,id_98291204,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.076908703613526,59.244157067343174]}"
496,"59.24265, 11.00142",59.24265,11.00142,id_98608831,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.001418303337797,59.24264545486688]}"
324,"59.15867, 10.83",59.15867,10.83,id_99010575,Fredrikstad_change_dw_2017_2022,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.829996764707928,59.158667735630054]}"
102,"59.14492, 11.04676",59.14492,11.04676,id_99132558,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.046763737701992,59.14492244014866]}"
172,"59.23163, 10.71594",59.23163,10.71594,id_99210376,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.715943394081494,59.231633618447916]}"
157,"59.14642, 10.99667",59.14642,10.99667,id_99245300,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.996670796008418,59.14642100309282]}"
69,"59.11169, 10.72462",59.11169,10.72462,id_99361072,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.72461527946894,59.11169455639237]}"
130,"59.24266, 10.82292",59.24266,10.82292,id_99554672,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.822924330732208,59.24266398634184]}"
528,"59.25664, 11.00855",59.25664,11.00855,id_99972622,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.008553905995225,59.25663868145075]}"
